Format Version,1.1,Take Name,push position L2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.32.29.806 PM,Total Frames,2995,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
78,0.650000,-0.502404,0.746915,-0.291797,0.323361,-0.729549,0.734746,-0.095241,0.000470,0.048675,-0.000659,0.053843,0.906087,0.006057,0.000377,-0.030025,0.868843,-0.054732,0.000282,-0.023818,0.891219,0.402807,0.895354,0.084619,0.170080,-1.098521,1.363555,0.293092,0.000241,0.032971,-0.001283,0.048825,0.983075,-0.073681,0.000913,-0.020616,0.916470,0.040710,0.000371,-0.028209,0.932338,-0.124144,-0.942415,-0.286917,0.118831,-0.673703,1.555195,0.152209,0.000390,-0.049604,0.020154,-0.005023,0.928806,-0.027515,-0.010959,0.019442,0.921718,0.077118,-0.009195,-0.014419,0.966589,-0.701491,0.682897,-0.137238,-0.754393,0.732714,-0.078252,-0.732751,0.788630,-0.070240,-1.101632,1.388266,0.239474,-1.060223,1.308722,0.329988,-1.133707,1.393672,0.309822,-0.620112,1.560367,0.152202,-0.654023,1.552844,0.122320,-0.746972,1.552372,0.182081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.658333,-0.506607,0.746198,-0.289283,0.320708,-0.729096,0.734547,-0.095670,0.000228,0.048675,-0.000659,0.053843,0.962397,0.006057,0.000377,-0.030025,0.950001,-0.054732,0.000282,-0.023818,0.916712,0.400506,0.897737,0.078729,0.165724,-1.103120,1.364123,0.292133,0.000278,0.032971,-0.001283,0.048825,0.974959,-0.073681,0.000913,-0.020616,0.898851,0.040710,0.000371,-0.028209,0.917578,-0.124312,-0.942339,-0.286826,0.119478,-0.673526,1.555199,0.151795,0.000371,-0.049604,0.020154,-0.005023,0.918578,-0.027515,-0.010959,0.019442,0.884000,0.077118,-0.009195,-0.014419,0.919396,-0.700864,0.682820,-0.137915,-0.754126,0.732315,-0.078238,-0.732298,0.788496,-0.070861,-1.107072,1.388411,0.238343,-1.064115,1.309798,0.329011,-1.138172,1.394153,0.309057,-0.619916,1.560372,0.151686,-0.653906,1.552854,0.121933,-0.746756,1.552369,0.181749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.666667,-0.502812,0.746161,-0.291923,0.324353,-0.728511,0.734442,-0.096562,0.000447,0.048675,-0.000659,0.053843,0.895598,0.006057,0.000377,-0.030025,0.870928,-0.054732,0.000282,-0.023818,0.898042,0.395320,0.900757,0.076195,0.162950,-1.107830,1.364525,0.291115,0.000267,0.032971,-0.001283,0.048825,0.971708,-0.073681,0.000913,-0.020616,0.912189,0.040710,0.000371,-0.028209,0.915756,-0.124568,-0.942166,-0.287054,0.120025,-0.673381,1.555217,0.151423,0.000363,-0.049604,0.020154,-0.005023,0.918541,-0.027515,-0.010959,0.019442,0.887371,0.077118,-0.009195,-0.014419,0.921760,-0.700285,0.682667,-0.138500,-0.753408,0.732307,-0.079624,-0.731829,0.788356,-0.071567,-1.112409,1.388488,0.237243,-1.067932,1.310810,0.327918,-1.143146,1.394270,0.308194,-0.619762,1.560375,0.151247,-0.653805,1.552886,0.121553,-0.746573,1.552388,0.181453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.675000,-0.502609,0.745630,-0.292511,0.325356,-0.727939,0.734297,-0.097282,0.000478,0.048675,-0.000659,0.053843,0.892297,0.006057,0.000377,-0.030025,0.857687,-0.054732,0.000282,-0.023818,0.891733,0.390008,0.903711,0.073914,0.160428,-1.112382,1.364874,0.290161,0.000303,0.032971,-0.001283,0.048825,0.957338,-0.073681,0.000913,-0.020616,0.905954,0.040710,0.000371,-0.028209,0.909229,-0.124829,-0.941994,-0.287294,0.120534,-0.673258,1.555242,0.151039,0.000322,-0.049604,0.020154,-0.005023,0.924843,-0.027515,-0.010959,0.019442,0.900126,0.077118,-0.009195,-0.014419,0.933761,-0.699601,0.682517,-0.139140,-0.752820,0.732182,-0.080437,-0.731379,0.788199,-0.072279,-1.117587,1.388563,0.236179,-1.071625,1.311774,0.326948,-1.147931,1.394279,0.307367,-0.619638,1.560380,0.150788,-0.653737,1.552928,0.121193,-0.746397,1.552415,0.181125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.683333,-0.502921,0.745143,-0.292621,0.325891,-0.727408,0.734146,-0.097941,0.000444,0.048675,-0.000659,0.053843,0.903614,0.006057,0.000377,-0.030025,0.868203,-0.054732,0.000282,-0.023818,0.895123,0.385329,0.906552,0.072455,0.156317,-1.116819,1.365263,0.288993,0.000455,0.032971,-0.001283,0.048825,0.928924,-0.073681,0.000913,-0.020616,0.846966,0.040710,0.000371,-0.028209,0.883108,-0.124813,-0.942012,-0.287138,0.120772,-0.673150,1.555279,0.150657,0.000266,-0.049604,0.020154,-0.005023,0.935604,-0.027515,-0.010959,0.019442,0.914608,0.077118,-0.009195,-0.014419,0.950357,-0.698941,0.682388,-0.139783,-0.752344,0.732007,-0.081092,-0.730927,0.788048,-0.072955,-1.122614,1.388628,0.235195,-1.075288,1.312852,0.325253,-1.152572,1.394326,0.306529,-0.619548,1.560425,0.150365,-0.653663,1.552966,0.120844,-0.746239,1.552444,0.180755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.691667,-0.503322,0.744626,-0.292880,0.326222,-0.726864,0.733964,-0.098606,0.000425,0.048675,-0.000659,0.053843,0.903614,0.006057,0.000377,-0.030025,0.868203,-0.054732,0.000282,-0.023818,0.895123,0.379960,0.909343,0.069716,0.154486,-1.121085,1.365576,0.288075,0.000308,0.032971,-0.001283,0.048825,0.928924,-0.073681,0.000913,-0.020616,0.846966,0.040710,0.000371,-0.028209,0.883108,-0.125585,-0.941550,-0.287975,0.121585,-0.673015,1.555279,0.150172,0.000246,-0.049604,0.020154,-0.005023,0.935604,-0.027515,-0.010959,0.019442,0.914608,0.077118,-0.009195,-0.014419,0.950357,-0.698274,0.682233,-0.140403,-0.751883,0.731796,-0.081731,-0.730429,0.787863,-0.073689,-1.127483,1.388634,0.234104,-1.078671,1.313724,0.324492,-1.157101,1.394368,0.305636,-0.619399,1.560348,0.149728,-0.653568,1.553008,0.120390,-0.746077,1.552480,0.180394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.700000,-0.503539,0.743955,-0.293409,0.326942,-0.726311,0.733812,-0.099339,0.000476,0.048675,-0.000659,0.053843,0.907815,0.006057,0.000377,-0.030025,0.880800,-0.054732,0.000282,-0.023818,0.892958,0.375697,0.911848,0.065886,0.151800,-1.125223,1.365886,0.287096,0.000354,0.032971,-0.001283,0.048825,0.957324,-0.073681,0.000913,-0.020616,0.908843,0.040710,0.000371,-0.028209,0.902902,-0.126272,-0.941119,-0.288243,0.123555,-0.672957,1.555274,0.149876,0.000430,-0.049604,0.020154,-0.005023,0.942310,-0.027515,-0.010959,0.019442,0.927571,0.077118,-0.009195,-0.014419,0.945639,-0.697620,0.682092,-0.141023,-0.751293,0.731631,-0.082556,-0.730008,0.787718,-0.074444,-1.132236,1.388513,0.233024,-1.082085,1.314680,0.323489,-1.161349,1.394464,0.304781,-0.619303,1.560329,0.149208,-0.653516,1.553029,0.119924,-0.746059,1.552464,0.180494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.708333,-0.504409,0.743238,-0.293401,0.327238,-0.725784,0.733633,-0.100037,0.000438,0.048675,-0.000659,0.053843,0.892783,0.006057,0.000377,-0.030025,0.863601,-0.054732,0.000282,-0.023818,0.886928,0.372033,0.914166,0.061261,0.148792,-1.129238,1.366131,0.286118,0.000296,0.032971,-0.001283,0.048825,0.946494,-0.073681,0.000913,-0.020616,0.895694,0.040710,0.000371,-0.028209,0.892281,-0.126570,-0.941017,-0.288282,0.123940,-0.672858,1.555291,0.149393,0.000397,-0.049604,0.020154,-0.005023,0.915433,-0.027515,-0.010959,0.019442,0.886343,0.077118,-0.009195,-0.014419,0.875628,-0.696944,0.681935,-0.141694,-0.750796,0.731408,-0.083243,-0.729601,0.787560,-0.075181,-1.136931,1.388292,0.232003,-1.085364,1.315501,0.322501,-1.165424,1.394605,0.303854,-0.619197,1.560324,0.148661,-0.653471,1.553045,0.119463,-0.745913,1.552502,0.180054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.716667,-0.504325,0.742878,-0.293864,0.327769,-0.725300,0.733416,-0.100694,0.000414,0.048675,-0.000659,0.053843,0.904192,0.006057,0.000377,-0.030025,0.873607,-0.054732,0.000282,-0.023818,0.893847,0.368696,0.916284,0.055801,0.146194,-1.133062,1.366439,0.285098,0.000332,0.032971,-0.001283,0.048825,0.959395,-0.073681,0.000913,-0.020616,0.903206,0.040710,0.000371,-0.028209,0.915664,-0.126285,-0.941480,-0.287427,0.122693,-0.672665,1.555305,0.148594,0.000331,-0.049604,0.020154,-0.005023,0.918870,-0.027515,-0.010959,0.019442,0.896979,0.077118,-0.009195,-0.014419,0.886545,-0.696386,0.681699,-0.142294,-0.750330,0.731178,-0.083948,-0.729172,0.787377,-0.075847,-1.141389,1.388064,0.230796,-1.088562,1.316446,0.321567,-1.169236,1.394806,0.302939,-0.619100,1.560352,0.148100,-0.653226,1.552979,0.118584,-0.745666,1.552582,0.179080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.725000,-0.503730,0.742561,-0.294271,0.329034,-0.724799,0.733213,-0.101407,0.000406,0.048675,-0.000659,0.053843,0.909450,0.006057,0.000377,-0.030025,0.880771,-0.054732,0.000282,-0.023818,0.905141,0.366244,0.918119,0.049701,0.143016,-1.136723,1.366704,0.284051,0.000279,0.032971,-0.001283,0.048825,0.970942,-0.073681,0.000913,-0.020616,0.897323,0.040710,0.000371,-0.028209,0.922840,-0.127270,-0.940972,-0.287729,0.124846,-0.672650,1.555288,0.148189,0.000546,-0.049604,0.020154,-0.005023,0.897599,-0.027515,-0.010959,0.019442,0.850250,0.077118,-0.009195,-0.014419,0.842859,-0.695766,0.681534,-0.142971,-0.749894,0.730955,-0.084725,-0.728727,0.787155,-0.076530,-1.145738,1.387756,0.229722,-1.091604,1.317255,0.320524,-1.172832,1.395106,0.301908,-0.618993,1.560295,0.147407,-0.653250,1.552985,0.118045,-0.745715,1.552583,0.179107,-0.804987,1.447712,0.237242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.733333,-0.504464,0.741909,-0.294191,0.329454,-0.724293,0.733025,-0.102120,0.000404,0.048675,-0.000659,0.053843,0.913372,0.006057,0.000377,-0.030025,0.884321,-0.054732,0.000282,-0.023818,0.899542,0.363760,0.919814,0.044089,0.140278,-1.140240,1.366972,0.282980,0.000328,0.032971,-0.001283,0.048825,0.950541,-0.073681,0.000913,-0.020616,0.899818,0.040710,0.000371,-0.028209,0.903746,-0.127712,-0.940823,-0.287856,0.125225,-0.672629,1.555290,0.147631,0.000513,-0.049604,0.020154,-0.005023,0.896913,-0.027515,-0.010959,0.019442,0.860235,0.077118,-0.009195,-0.014419,0.858328,-0.695115,0.681396,-0.143662,-0.749420,0.730734,-0.085426,-0.728336,0.786946,-0.077277,-1.149820,1.387463,0.228483,-1.094559,1.318064,0.319462,-1.176343,1.395390,0.301000,-0.618950,1.560261,0.146794,-0.653308,1.552983,0.117504,-0.745634,1.552623,0.178588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.504971,0.741219,-0.294339,0.330095,-0.723823,0.732837,-0.102793,0.000416,0.048675,-0.000659,0.053843,0.909963,0.006057,0.000377,-0.030025,0.880113,-0.054732,0.000282,-0.023818,0.898197,0.361126,0.921565,0.037719,0.137415,-1.143739,1.367157,0.282028,0.000289,0.032971,-0.001283,0.048825,0.967168,-0.073681,0.000913,-0.020616,0.900053,0.040710,0.000371,-0.028209,0.915896,-0.128114,-0.940732,-0.287726,0.125790,-0.672627,1.555295,0.147054,0.000483,-0.049604,0.020154,-0.005023,0.900829,-0.027515,-0.010959,0.019442,0.874587,0.077118,-0.009195,-0.014419,0.862331,-0.694512,0.681246,-0.144276,-0.748950,0.730509,-0.086141,-0.727997,0.786758,-0.077967,-1.153999,1.387050,0.227454,-1.097464,1.318839,0.318575,-1.179758,1.395584,0.300056,-0.618932,1.560238,0.146098,-0.653361,1.552984,0.116975,-0.745597,1.552660,0.178089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.505234,0.740642,-0.294761,0.330612,-0.723378,0.732668,-0.103479,0.000479,0.048675,-0.000659,0.053843,0.891370,0.006057,0.000377,-0.030025,0.861988,-0.054732,0.000282,-0.023818,0.887321,0.358076,0.923404,0.031898,0.134496,-1.147130,1.367261,0.281066,0.000335,0.032971,-0.001283,0.048825,0.954246,-0.073681,0.000913,-0.020616,0.894840,0.040710,0.000371,-0.028209,0.899716,-0.128588,-0.940531,-0.287927,0.126349,-0.672625,1.555296,0.146465,0.000453,-0.049604,0.020154,-0.005023,0.904900,-0.027515,-0.010959,0.019442,0.885396,0.077118,-0.009195,-0.014419,0.869761,-0.693992,0.681097,-0.144857,-0.748469,0.730330,-0.086899,-0.727661,0.786581,-0.078686,-1.158019,1.386562,0.226369,-1.100243,1.319569,0.317605,-1.183133,1.395654,0.299230,-0.618922,1.560202,0.145416,-0.653415,1.552993,0.116404,-0.745545,1.552693,0.177575,-0.805350,1.447973,0.236118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.505596,0.740035,-0.294828,0.331357,-0.722917,0.732438,-0.104230,0.000442,0.048675,-0.000659,0.053843,0.891370,0.006057,0.000377,-0.030025,0.861988,-0.054732,0.000282,-0.023818,0.887321,0.354958,0.925258,0.025853,0.131277,-1.150320,1.367288,0.280109,0.000411,0.032971,-0.001283,0.048825,0.954246,-0.073681,0.000913,-0.020616,0.894840,0.040710,0.000371,-0.028209,0.899716,-0.129040,-0.940309,-0.288295,0.126703,-0.672651,1.555299,0.145864,0.000476,-0.049604,0.020154,-0.005023,0.904900,-0.027515,-0.010959,0.019442,0.885396,0.077118,-0.009195,-0.014419,0.869761,-0.693381,0.680907,-0.145584,-0.748054,0.730048,-0.087671,-0.727305,0.786364,-0.079440,-1.161962,1.386032,0.225429,-1.102850,1.320280,0.316642,-1.186153,1.395555,0.298259,-0.618928,1.560168,0.144807,-0.653496,1.552996,0.115745,-0.745533,1.552730,0.177037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.505932,0.739371,-0.295144,0.332045,-0.722558,0.732231,-0.104919,0.000401,0.048675,-0.000659,0.053843,0.900218,0.006057,0.000377,-0.030025,0.872109,-0.054732,0.000282,-0.023818,0.896540,0.351229,0.927181,0.020482,0.128664,-1.153506,1.367267,0.279264,0.000400,0.032971,-0.001283,0.048825,0.955100,-0.073681,0.000913,-0.020616,0.859196,0.040710,0.000371,-0.028209,0.877313,-0.129210,-0.940314,-0.288030,0.127093,-0.672687,1.555298,0.145222,0.000457,-0.049604,0.020154,-0.005023,0.895121,-0.027515,-0.010959,0.019442,0.876376,0.077118,-0.009195,-0.014419,0.871620,-0.692854,0.680720,-0.146231,-0.747775,0.729815,-0.088358,-0.727037,0.786160,-0.080172,-1.165802,1.385457,0.224517,-1.105364,1.320907,0.315834,-1.189345,1.395430,0.297443,-0.618963,1.560166,0.144116,-0.653579,1.552982,0.115098,-0.745521,1.552745,0.176448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.506208,0.738824,-0.295383,0.332627,-0.722213,0.732031,-0.105629,0.000402,0.048675,-0.000659,0.053843,0.913351,0.006057,0.000377,-0.030025,0.886180,-0.054732,0.000282,-0.023818,0.899813,0.347335,0.929118,0.016098,0.125849,-1.156597,1.367167,0.278568,0.000400,0.032971,-0.001283,0.048825,0.958763,-0.073681,0.000913,-0.020616,0.870227,0.040710,0.000371,-0.028209,0.871335,-0.129465,-0.940209,-0.287916,0.127871,-0.672742,1.555302,0.144542,0.000426,-0.049604,0.020154,-0.005023,0.896414,-0.027515,-0.010959,0.019442,0.880992,0.077118,-0.009195,-0.014419,0.880099,-0.692401,0.680553,-0.146881,-0.747454,0.729574,-0.089103,-0.726778,0.785968,-0.080906,-1.169479,1.384848,0.223783,-1.107811,1.321457,0.315032,-1.192503,1.395196,0.296892,-0.619023,1.560163,0.143307,-0.653679,1.552993,0.114444,-0.745528,1.552749,0.175877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.511287,0.737905,-0.292943,0.329039,-0.721918,0.731759,-0.106178,0.000274,0.048675,-0.000659,0.053843,0.937881,0.006057,0.000377,-0.030025,0.934527,-0.054732,0.000282,-0.023818,0.922084,0.343232,0.931148,0.011467,0.122571,-1.159483,1.367009,0.277892,0.000431,0.032971,-0.001283,0.048825,0.956325,-0.073681,0.000913,-0.020616,0.850240,0.040710,0.000371,-0.028209,0.869950,-0.129489,-0.940411,-0.287070,0.128258,-0.672744,1.555269,0.143724,0.000574,-0.049604,0.020154,-0.005023,0.902596,-0.027515,-0.010959,0.019442,0.832599,0.077118,-0.009195,-0.014419,0.834081,-0.692035,0.680372,-0.147581,-0.747158,0.729113,-0.089274,-0.726561,0.785790,-0.081679,-1.173026,1.384171,0.223111,-1.110005,1.321983,0.314204,-1.195421,1.394877,0.296363,-0.619138,1.560159,0.142557,-0.653536,1.552897,0.113324,-0.745564,1.552748,0.175270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.512287,0.737569,-0.292248,0.328853,-0.721664,0.731588,-0.106886,0.000289,0.048675,-0.000659,0.053843,0.936207,0.006057,0.000377,-0.030025,0.930319,-0.054732,0.000282,-0.023818,0.916883,0.337920,0.933523,0.006431,0.119594,-1.162194,1.366884,0.277434,0.000332,0.032971,-0.001283,0.048825,0.987511,-0.073681,0.000913,-0.020616,0.881689,0.040710,0.000371,-0.028209,0.882150,-0.129764,-0.940100,-0.287758,0.128719,-0.672928,1.555289,0.143171,0.000390,-0.049604,0.020154,-0.005023,0.914848,-0.027515,-0.010959,0.019442,0.900405,0.077118,-0.009195,-0.014419,0.892209,-0.691728,0.680265,-0.148327,-0.746865,0.728901,-0.089951,-0.726399,0.785595,-0.082382,-1.176480,1.383474,0.222564,-1.111865,1.322645,0.313739,-1.198225,1.394524,0.296010,-0.619240,1.560144,0.141835,-0.653914,1.552978,0.113045,-0.745634,1.552745,0.174633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.513072,0.737264,-0.291787,0.328724,-0.721462,0.731385,-0.107594,0.000278,0.048675,-0.000659,0.053843,0.938685,0.006057,0.000377,-0.030025,0.934150,-0.054732,0.000282,-0.023818,0.918348,0.334017,0.935429,0.002104,0.115767,-1.164725,1.366622,0.276944,0.000327,0.032971,-0.001283,0.048825,0.988981,-0.073681,0.000913,-0.020616,0.883224,0.040710,0.000371,-0.028209,0.882893,-0.129879,-0.940018,-0.287780,0.129154,-0.673018,1.555304,0.142502,0.000384,-0.049604,0.020154,-0.005023,0.913254,-0.027515,-0.010959,0.019442,0.906747,0.077118,-0.009195,-0.014419,0.892351,-0.691471,0.680108,-0.149059,-0.746659,0.728654,-0.090625,-0.726258,0.785390,-0.083098,-1.179713,1.382748,0.222118,-1.113681,1.322999,0.313005,-1.200770,1.394108,0.295721,-0.619312,1.560158,0.141091,-0.654044,1.553003,0.112398,-0.745704,1.552752,0.174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.513271,0.737209,-0.291303,0.328965,-0.721319,0.731149,-0.108265,0.000292,0.048675,-0.000659,0.053843,0.931523,0.006057,0.000377,-0.030025,0.932287,-0.054732,0.000282,-0.023818,0.917005,0.330250,0.937258,-0.002022,0.111707,-1.167053,1.366337,0.276598,0.000324,0.032971,-0.001283,0.048825,0.991852,-0.073681,0.000913,-0.020616,0.885565,0.040710,0.000371,-0.028209,0.879398,-0.129213,-0.940508,-0.286444,0.129225,-0.673081,1.555358,0.141829,0.000479,-0.049604,0.020154,-0.005023,0.906383,-0.027515,-0.010959,0.019442,0.855228,0.077118,-0.009195,-0.014419,0.878775,-0.691304,0.679944,-0.149766,-0.746510,0.728369,-0.091298,-0.726146,0.785130,-0.083731,-1.182762,1.382041,0.221835,-1.115303,1.323299,0.312379,-1.203077,1.393656,0.295594,-0.619465,1.560318,0.140578,-0.654038,1.552979,0.111456,-0.745739,1.552773,0.173431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.513847,0.737196,-0.290446,0.328853,-0.721213,0.730943,-0.109020,0.000265,0.048675,-0.000659,0.053843,0.931523,0.006057,0.000377,-0.030025,0.932287,-0.054732,0.000282,-0.023818,0.917005,0.326338,0.939094,-0.005014,0.107614,-1.169154,1.366025,0.276350,0.000322,0.032971,-0.001283,0.048825,0.991852,-0.073681,0.000913,-0.020616,0.885565,0.040710,0.000371,-0.028209,0.879398,-0.130378,-0.939823,-0.287708,0.130225,-0.673133,1.555324,0.141061,0.000509,-0.049604,0.020154,-0.005023,0.906383,-0.027515,-0.010959,0.019442,0.855228,0.077118,-0.009195,-0.014419,0.878775,-0.691178,0.679805,-0.150609,-0.746391,0.728102,-0.092016,-0.726071,0.784919,-0.084436,-1.185529,1.381391,0.221690,-1.116712,1.323533,0.311761,-1.205207,1.393139,0.295614,-0.619438,1.560170,0.139616,-0.654175,1.553001,0.110740,-0.745792,1.552799,0.172822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.514363,0.737190,-0.289799,0.328630,-0.721174,0.730792,-0.109771,0.000236,0.048675,-0.000659,0.053843,0.936655,0.006057,0.000377,-0.030025,0.939181,-0.054732,0.000282,-0.023818,0.925100,0.322948,0.940742,-0.007164,0.103238,-1.171057,1.365679,0.276205,0.000338,0.032971,-0.001283,0.048825,0.992042,-0.073681,0.000913,-0.020616,0.884561,0.040710,0.000371,-0.028209,0.881706,-0.130507,-0.939838,-0.287401,0.130661,-0.673206,1.555341,0.140334,0.000485,-0.049604,0.020154,-0.005023,0.894171,-0.027515,-0.010959,0.019442,0.863728,0.077118,-0.009195,-0.014419,0.860413,-0.691125,0.679688,-0.151433,-0.746342,0.727920,-0.092725,-0.726057,0.784765,-0.085156,-1.188078,1.380820,0.221693,-1.117977,1.323625,0.311159,-1.207103,1.392579,0.295777,-0.619501,1.560189,0.138809,-0.654295,1.553009,0.110042,-0.745828,1.552824,0.172148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
