Format Version,1.1,Take Name,pull R2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.33.58.873 PM,Total Frames,2121,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1185,9.875000,0.831196,0.347062,0.319092,0.294689,-0.423443,1.286230,0.277980,0.000308,0.048675,-0.000659,0.053843,0.922724,0.006057,0.000377,-0.030025,0.933569,-0.054732,0.000282,-0.023818,0.889810,-0.050416,0.082056,-0.610717,0.785971,-0.472296,0.730195,-0.412166,0.000153,0.032971,-0.001283,0.048825,0.967043,-0.073681,0.000913,-0.020616,0.946799,0.040710,0.000371,-0.028209,0.976215,0.331395,0.073697,-0.112024,-0.933915,-0.695752,1.556605,-0.186743,0.000677,-0.049604,0.020154,-0.005023,0.841933,-0.027515,-0.010959,0.019442,0.749647,0.077118,-0.009195,-0.014419,0.870722,-0.493098,0.802188,-0.427708,-0.357233,1.309323,0.259863,-0.442071,1.298603,0.298875,-0.471017,1.250772,0.275203,-0.456230,0.696778,-0.366157,-0.493098,0.802188,-0.427708,-0.467561,0.691619,-0.442636,-0.745490,1.556075,-0.207170,-0.725130,1.552809,-0.165566,-0.616703,1.560912,-0.187360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,9.883333,0.829651,0.352255,0.318231,0.293810,-0.426376,1.287258,0.274911,0.000184,0.048675,-0.000659,0.053843,0.933300,0.006057,0.000377,-0.030025,0.939908,-0.054732,0.000282,-0.023818,0.895423,-0.047338,0.082445,-0.611654,0.785392,-0.470568,0.730092,-0.413826,0.000154,0.032971,-0.001283,0.048825,0.965949,-0.073681,0.000913,-0.020616,0.948413,0.040710,0.000371,-0.028209,0.970770,0.332431,0.075771,-0.111138,-0.933486,-0.694025,1.556593,-0.187676,0.000704,-0.049604,0.020154,-0.005023,0.858702,-0.027515,-0.010959,0.019442,0.748997,0.077118,-0.009195,-0.014419,0.884309,-0.491123,0.802209,-0.429065,-0.360446,1.310931,0.256427,-0.445017,1.299618,0.295911,-0.473663,1.251227,0.272394,-0.454746,0.696397,-0.367989,-0.491123,0.802209,-0.429065,-0.465836,0.691671,-0.444426,-0.743627,1.556052,-0.208363,-0.723508,1.552839,-0.166602,-0.615003,1.560873,-0.187932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,9.891667,0.828163,0.357490,0.316844,0.293185,-0.429499,1.288362,0.271749,0.000288,0.048675,-0.000659,0.053843,0.949740,0.006057,0.000377,-0.030025,0.973179,-0.054732,0.000282,-0.023818,0.938875,-0.045204,0.083082,-0.612948,0.784442,-0.468814,0.730010,-0.415371,0.000135,0.032971,-0.001283,0.048825,0.969185,-0.073681,0.000913,-0.020616,0.949402,0.040710,0.000371,-0.028209,0.965947,0.334438,0.078843,-0.110064,-0.932642,-0.692325,1.556580,-0.188576,0.000697,-0.049604,0.020154,-0.005023,0.846297,-0.027515,-0.010959,0.019442,0.747124,0.077118,-0.009195,-0.014419,0.878353,-0.489083,0.802257,-0.430360,-0.363915,1.312558,0.252855,-0.448172,1.300576,0.292753,-0.476400,1.251958,0.269639,-0.453184,0.696093,-0.369608,-0.489083,0.802257,-0.430360,-0.464176,0.691679,-0.446148,-0.741719,1.555971,-0.209583,-0.721970,1.552904,-0.167740,-0.613340,1.560852,-0.188302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,9.900000,0.825939,0.363404,0.316081,0.293010,-0.432711,1.289438,0.268390,0.000154,0.048675,-0.000659,0.053843,0.931965,0.006057,0.000377,-0.030025,0.949139,-0.054732,0.000282,-0.023818,0.902942,-0.042613,0.082744,-0.613966,0.783827,-0.467012,0.729967,-0.416689,0.000127,0.032971,-0.001283,0.048825,0.974486,-0.073681,0.000913,-0.020616,0.950835,0.040710,0.000371,-0.028209,0.973236,0.332931,0.080813,-0.108973,-0.933140,-0.690709,1.556629,-0.189386,0.000658,-0.049604,0.020154,-0.005023,0.845302,-0.027515,-0.010959,0.019442,0.762629,0.077118,-0.009195,-0.014419,0.869163,-0.487020,0.802305,-0.431486,-0.367425,1.314262,0.249122,-0.451431,1.301645,0.289455,-0.479274,1.252408,0.266591,-0.451657,0.695878,-0.371026,-0.487020,0.802305,-0.431486,-0.462359,0.691719,-0.447558,-0.740121,1.556122,-0.210585,-0.720393,1.552896,-0.168699,-0.611675,1.560852,-0.188752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,9.908333,0.823895,0.369137,0.314702,0.293083,-0.436034,1.290572,0.265015,0.000213,0.048675,-0.000659,0.053843,0.940177,0.006057,0.000377,-0.030025,0.968413,-0.054732,0.000282,-0.023818,0.931557,-0.039484,0.081585,-0.615263,0.783094,-0.465139,0.729993,-0.417782,0.000132,0.032971,-0.001283,0.048825,0.978217,-0.073681,0.000913,-0.020616,0.952865,0.040710,0.000371,-0.028209,0.970038,0.336633,0.083164,-0.107708,-0.931752,-0.689042,1.556707,-0.190093,0.000792,-0.049604,0.020154,-0.005023,0.819957,-0.027515,-0.010959,0.019442,0.715398,0.077118,-0.009195,-0.014419,0.870307,-0.484822,0.802443,-0.432470,-0.371115,1.315932,0.245331,-0.454778,1.302690,0.286062,-0.482207,1.253097,0.263650,-0.450148,0.695696,-0.372103,-0.484822,0.802443,-0.432470,-0.460447,0.691842,-0.448776,-0.738261,1.556117,-0.211724,-0.718920,1.553130,-0.169359,-0.610024,1.560853,-0.189031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,9.916667,0.820397,0.376121,0.314129,0.294627,-0.439576,1.291630,0.261474,0.000138,0.048675,-0.000659,0.053843,0.963461,0.006057,0.000377,-0.030025,0.982005,-0.054732,0.000282,-0.023818,0.951235,-0.036701,0.080306,-0.616249,0.782586,-0.463212,0.730029,-0.418713,0.000115,0.032971,-0.001283,0.048825,0.981431,-0.073681,0.000913,-0.020616,0.958655,0.040710,0.000371,-0.028209,0.973808,0.334786,0.086682,-0.107110,-0.932165,-0.687330,1.556609,-0.190898,0.000690,-0.049604,0.020154,-0.005023,0.837436,-0.027515,-0.010959,0.019442,0.775171,0.077118,-0.009195,-0.014419,0.869976,-0.482632,0.802569,-0.433307,-0.374950,1.317652,0.241414,-0.458472,1.303711,0.282465,-0.485302,1.253526,0.260541,-0.448560,0.695591,-0.373051,-0.482632,0.802569,-0.433307,-0.458443,0.691926,-0.449783,-0.736333,1.556039,-0.212734,-0.717287,1.552918,-0.170587,-0.608408,1.560860,-0.189293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,9.925000,0.817616,0.382751,0.312743,0.295293,-0.443116,1.292767,0.257924,0.000161,0.048675,-0.000659,0.053843,0.948872,0.006057,0.000377,-0.030025,0.981293,-0.054732,0.000282,-0.023818,0.949004,-0.031505,0.076777,-0.616257,0.783160,-0.461111,0.730145,-0.419376,0.000242,0.032971,-0.001283,0.048825,0.957956,-0.073681,0.000913,-0.020616,0.937500,0.040710,0.000371,-0.028209,0.922971,0.335937,0.088243,-0.105603,-0.931776,-0.685776,1.556729,-0.191504,0.000848,-0.049604,0.020154,-0.005023,0.810118,-0.027515,-0.010959,0.019442,0.693820,0.077118,-0.009195,-0.014419,0.860154,-0.480358,0.802685,-0.433968,-0.378932,1.319365,0.237420,-0.462032,1.304820,0.278890,-0.488384,1.254114,0.257461,-0.447003,0.695480,-0.373767,-0.480358,0.802685,-0.433968,-0.455974,0.692277,-0.450390,-0.734745,1.556223,-0.213698,-0.715927,1.553096,-0.171015,-0.606754,1.560843,-0.189601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,9.933333,0.814126,0.389618,0.312069,0.296663,-0.446839,1.293842,0.254261,0.000110,0.048675,-0.000659,0.053843,0.948872,0.006057,0.000377,-0.030025,0.981293,-0.054732,0.000282,-0.023818,0.949004,-0.028176,0.073911,-0.617236,0.782792,-0.459024,0.730226,-0.419894,0.000245,0.032971,-0.001283,0.048825,0.957956,-0.073681,0.000913,-0.020616,0.937500,0.040710,0.000371,-0.028209,0.922971,0.336972,0.093244,-0.104027,-0.931093,-0.683902,1.556670,-0.192723,0.000412,-0.049604,0.020154,-0.005023,0.810118,-0.027515,-0.010959,0.019442,0.693820,0.077118,-0.009195,-0.014419,0.860154,-0.477977,0.802820,-0.434569,-0.382973,1.321070,0.233356,-0.465916,1.305866,0.275200,-0.491627,1.254589,0.254226,-0.445374,0.695432,-0.374153,-0.477977,0.802820,-0.434569,-0.453721,0.692432,-0.450960,-0.732653,1.556085,-0.215069,-0.713892,1.553134,-0.173251,-0.605156,1.560790,-0.189850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,9.941667,0.811023,0.396637,0.310698,0.297301,-0.450630,1.294945,0.250608,0.000149,0.048675,-0.000659,0.053843,0.962128,0.006057,0.000377,-0.030025,0.989587,-0.054732,0.000282,-0.023818,0.965441,-0.024657,0.071765,-0.618201,0.782349,-0.456934,0.730319,-0.420277,0.000247,0.032971,-0.001283,0.048825,0.963368,-0.073681,0.000913,-0.020616,0.923406,0.040710,0.000371,-0.028209,0.929675,0.334273,0.094330,-0.103170,-0.932051,-0.682403,1.556679,-0.193281,0.000365,-0.049604,0.020154,-0.005023,0.879433,-0.027515,-0.010959,0.019442,0.890809,0.077118,-0.009195,-0.014419,0.920684,-0.475599,0.803021,-0.434885,-0.387177,1.322819,0.229222,-0.469790,1.306849,0.271495,-0.494920,1.255168,0.251107,-0.443730,0.695380,-0.374574,-0.475599,0.803021,-0.434885,-0.451474,0.692563,-0.451369,-0.731241,1.556247,-0.215698,-0.712415,1.553046,-0.173917,-0.603561,1.560739,-0.190207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,9.950000,0.807593,0.403475,0.309928,0.298239,-0.454502,1.295999,0.246911,0.000183,0.048675,-0.000659,0.053843,0.960036,0.006057,0.000377,-0.030025,0.973547,-0.054732,0.000282,-0.023818,0.954622,-0.020841,0.069917,-0.617706,0.783017,-0.454789,0.730308,-0.420256,0.000321,0.032971,-0.001283,0.048825,0.955736,-0.073681,0.000913,-0.020616,0.932823,0.040710,0.000371,-0.028209,0.926259,0.336321,0.097793,-0.101817,-0.931106,-0.680794,1.556684,-0.194005,0.000217,-0.049604,0.020154,-0.005023,0.906127,-0.027515,-0.010959,0.019442,0.880495,0.077118,-0.009195,-0.014419,0.939630,-0.473357,0.802806,-0.434610,-0.391558,1.324480,0.225183,-0.473666,1.307854,0.267695,-0.498283,1.255662,0.247854,-0.441947,0.695431,-0.374573,-0.473357,0.802806,-0.434610,-0.449060,0.692675,-0.451585,-0.729483,1.556175,-0.216644,-0.710875,1.553158,-0.175095,-0.602024,1.560718,-0.190274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,9.958333,0.803612,0.411212,0.308568,0.299831,-0.458453,1.297055,0.243183,0.000123,0.048675,-0.000659,0.053843,0.941750,0.006057,0.000377,-0.030025,0.972491,-0.054732,0.000282,-0.023818,0.948509,-0.017648,0.066737,-0.618105,0.783058,-0.452511,0.730423,-0.420297,0.000340,0.032971,-0.001283,0.048825,0.953884,-0.073681,0.000913,-0.020616,0.885781,0.040710,0.000371,-0.028209,0.919304,0.334602,0.098607,-0.101609,-0.931662,-0.679456,1.556633,-0.194346,0.000166,-0.049604,0.020154,-0.005023,0.940391,-0.027515,-0.010959,0.019442,0.941046,0.077118,-0.009195,-0.014419,0.956027,-0.470887,0.802953,-0.434759,-0.395918,1.326188,0.220923,-0.477766,1.308855,0.263921,-0.501673,1.256122,0.244702,-0.440105,0.695467,-0.374552,-0.470887,0.802953,-0.434759,-0.446537,0.692841,-0.451581,-0.728352,1.556162,-0.216878,-0.709505,1.553054,-0.175745,-0.600508,1.560685,-0.190416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,9.966667,0.799898,0.418996,0.307291,0.300296,-0.462475,1.298060,0.239432,0.000225,0.048675,-0.000659,0.053843,0.966064,0.006057,0.000377,-0.030025,0.985805,-0.054732,0.000282,-0.023818,0.955697,-0.015240,0.063876,-0.618575,0.782977,-0.450188,0.730528,-0.420224,0.000325,0.032971,-0.001283,0.048825,0.950701,-0.073681,0.000913,-0.020616,0.884679,0.040710,0.000371,-0.028209,0.909875,0.337149,0.102767,-0.099672,-0.930502,-0.677717,1.556627,-0.195474,0.000269,-0.049604,0.020154,-0.005023,0.969572,-0.027515,-0.010959,0.019442,0.964967,0.077118,-0.009195,-0.014419,0.941050,-0.468376,0.803073,-0.434782,-0.400504,1.327886,0.216684,-0.481858,1.309712,0.260102,-0.505059,1.256583,0.241510,-0.438169,0.695588,-0.374382,-0.468376,0.803073,-0.434782,-0.444016,0.692908,-0.451508,-0.726069,1.556148,-0.218673,-0.708046,1.553124,-0.176844,-0.599033,1.560610,-0.190909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,9.975000,0.796085,0.426436,0.306157,0.301114,-0.466589,1.299056,0.235651,0.000214,0.048675,-0.000659,0.053843,0.952247,0.006057,0.000377,-0.030025,0.960376,-0.054732,0.000282,-0.023818,0.926861,-0.013296,0.060949,-0.618833,0.783042,-0.447833,0.730615,-0.419981,0.000349,0.032971,-0.001283,0.048825,0.941724,-0.073681,0.000913,-0.020616,0.887873,0.040710,0.000371,-0.028209,0.908425,0.334250,0.103069,-0.099416,-0.931542,-0.676460,1.556550,-0.195697,0.000191,-0.049604,0.020154,-0.005023,0.965912,-0.027515,-0.010959,0.019442,0.953858,0.077118,-0.009195,-0.014419,0.936917,-0.465889,0.803183,-0.434725,-0.405089,1.329548,0.212421,-0.486076,1.310602,0.256269,-0.508596,1.257023,0.238262,-0.436149,0.695672,-0.374078,-0.465889,0.803183,-0.434725,-0.441457,0.692983,-0.451137,-0.725111,1.556175,-0.218733,-0.706723,1.552959,-0.177353,-0.597542,1.560516,-0.191006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,9.983333,0.792737,0.433568,0.304445,0.301497,-0.470679,1.300013,0.231883,0.000141,0.048675,-0.000659,0.053843,0.966455,0.006057,0.000377,-0.030025,0.972448,-0.054732,0.000282,-0.023818,0.955169,-0.010575,0.057959,-0.619091,0.783106,-0.445352,0.730724,-0.419629,0.000372,0.032971,-0.001283,0.048825,0.940824,-0.073681,0.000913,-0.020616,0.866577,0.040710,0.000371,-0.028209,0.913542,0.336743,0.108560,-0.097399,-0.930232,-0.674789,1.556515,-0.196633,0.000297,-0.049604,0.020154,-0.005023,0.909170,-0.027515,-0.010959,0.019442,0.929457,0.077118,-0.009195,-0.014419,0.938523,-0.463229,0.803240,-0.434450,-0.409662,1.331130,0.208109,-0.490188,1.311506,0.252487,-0.512187,1.257405,0.235052,-0.434069,0.695804,-0.373617,-0.463229,0.803240,-0.434450,-0.438752,0.693107,-0.450818,-0.722838,1.556101,-0.220467,-0.705340,1.552973,-0.178338,-0.596184,1.560472,-0.191099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,9.991667,0.788802,0.440624,0.303642,0.302394,-0.474852,1.300940,0.228076,0.000239,0.048675,-0.000659,0.053843,0.966455,0.006057,0.000377,-0.030025,0.972448,-0.054732,0.000282,-0.023818,0.955169,-0.008857,0.055652,-0.619227,0.783187,-0.442845,0.730802,-0.419122,0.000392,0.032971,-0.001283,0.048825,0.940824,-0.073681,0.000913,-0.020616,0.866577,0.040710,0.000371,-0.028209,0.913542,0.333861,0.108844,-0.097381,-0.931239,-0.673638,1.556431,-0.196891,0.000174,-0.049604,0.020154,-0.005023,0.909170,-0.027515,-0.010959,0.019442,0.929457,0.077118,-0.009195,-0.014419,0.938523,-0.460616,0.803317,-0.434050,-0.414351,1.332646,0.203893,-0.494485,1.312298,0.248609,-0.515716,1.257880,0.231727,-0.431840,0.695898,-0.373062,-0.460616,0.803317,-0.434050,-0.436073,0.693170,-0.450251,-0.722008,1.556090,-0.220476,-0.704125,1.552799,-0.178966,-0.594777,1.560402,-0.191230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,10.000000,0.784839,0.448133,0.301988,0.303328,-0.479043,1.301850,0.224274,0.000229,0.048675,-0.000659,0.053843,0.947889,0.006057,0.000377,-0.030025,0.951579,-0.054732,0.000282,-0.023818,0.920970,-0.006794,0.052048,-0.619318,0.783384,-0.440274,0.730845,-0.418487,0.000393,0.032971,-0.001283,0.048825,0.932753,-0.073681,0.000913,-0.020616,0.863575,0.040710,0.000371,-0.028209,0.909443,0.335392,0.113834,-0.094902,-0.930348,-0.672048,1.556419,-0.197756,0.000141,-0.049604,0.020154,-0.005023,0.973244,-0.027515,-0.010959,0.019442,0.960526,0.077118,-0.009195,-0.014419,0.936094,-0.457913,0.803325,-0.433657,-0.419076,1.334151,0.199540,-0.498741,1.313145,0.244767,-0.519308,1.258260,0.228515,-0.429645,0.695995,-0.372204,-0.457913,0.803325,-0.433657,-0.433259,0.693195,-0.449602,-0.719957,1.556122,-0.221981,-0.702721,1.552853,-0.180026,-0.593463,1.560282,-0.191265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,10.008333,0.781428,0.454928,0.300193,0.303800,-0.483286,1.302741,0.220448,0.000139,0.048675,-0.000659,0.053843,0.949440,0.006057,0.000377,-0.030025,0.952855,-0.054732,0.000282,-0.023818,0.926252,-0.004828,0.049238,-0.619137,0.783723,-0.437659,0.730877,-0.417712,0.000369,0.032971,-0.001283,0.048825,0.935994,-0.073681,0.000913,-0.020616,0.864293,0.040710,0.000371,-0.028209,0.904804,0.335825,0.116976,-0.094215,-0.929872,-0.670723,1.556273,-0.198253,0.000279,-0.049604,0.020154,-0.005023,0.959003,-0.027515,-0.010959,0.019442,0.969512,0.077118,-0.009195,-0.014419,0.965623,-0.455234,0.803351,-0.433018,-0.423776,1.335585,0.195139,-0.503067,1.313995,0.240974,-0.523013,1.258645,0.225230,-0.427335,0.696061,-0.371402,-0.455234,0.803351,-0.433018,-0.430402,0.693194,-0.448713,-0.718394,1.555946,-0.222917,-0.701612,1.552664,-0.180537,-0.592164,1.560210,-0.191303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,10.016667,0.777873,0.461909,0.298447,0.304110,-0.487499,1.303600,0.216655,0.000162,0.048675,-0.000659,0.053843,0.972988,0.006057,0.000377,-0.030025,0.972973,-0.054732,0.000282,-0.023818,0.949843,-0.002916,0.046044,-0.618889,0.784122,-0.434965,0.730931,-0.416903,0.000372,0.032971,-0.001283,0.048825,0.941373,-0.073681,0.000913,-0.020616,0.863517,0.040710,0.000371,-0.028209,0.918534,0.336385,0.117791,-0.093504,-0.929638,-0.669665,1.556214,-0.198328,0.000854,-0.049604,0.020154,-0.005023,0.926264,-0.027515,-0.010959,0.019442,0.922568,0.077118,-0.009195,-0.014419,0.942276,-0.452483,0.803397,-0.432398,-0.428561,1.336990,0.190817,-0.507297,1.314771,0.237151,-0.526637,1.259043,0.221997,-0.424960,0.696178,-0.370431,-0.452483,0.803397,-0.432398,-0.427449,0.693201,-0.447880,-0.717110,1.555966,-0.223604,-0.701062,1.552533,-0.179817,-0.590928,1.560117,-0.191378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,10.025000,0.773253,0.469314,0.296915,0.306048,-0.491715,1.304448,0.212846,0.000236,0.048675,-0.000659,0.053843,0.964204,0.006057,0.000377,-0.030025,0.967292,-0.054732,0.000282,-0.023818,0.946718,-0.001364,0.043370,-0.618730,0.784404,-0.432243,0.730975,-0.415870,0.000400,0.032971,-0.001283,0.048825,0.933506,-0.073681,0.000913,-0.020616,0.873691,0.040710,0.000371,-0.028209,0.913536,0.336944,0.122742,-0.091730,-0.928972,-0.668177,1.556131,-0.199312,0.000163,-0.049604,0.020154,-0.005023,0.806046,-0.027515,-0.010959,0.019442,0.694607,0.077118,-0.009195,-0.014419,0.859203,-0.449696,0.803408,-0.431525,-0.433334,1.338327,0.186499,-0.511598,1.315551,0.233226,-0.530212,1.259469,0.218812,-0.422510,0.696282,-0.369279,-0.449696,0.803408,-0.431525,-0.424520,0.693220,-0.446804,-0.715561,1.555804,-0.224458,-0.699209,1.552587,-0.182155,-0.589759,1.560003,-0.191326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,10.033333,0.769594,0.475596,0.295482,0.306957,-0.495980,1.305254,0.208998,0.000188,0.048675,-0.000659,0.053843,0.944812,0.006057,0.000377,-0.030025,0.961753,-0.054732,0.000282,-0.023818,0.952248,0.000809,0.040138,-0.618235,0.784968,-0.429505,0.730995,-0.414814,0.000457,0.032971,-0.001283,0.048825,0.916372,-0.073681,0.000913,-0.020616,0.849702,0.040710,0.000371,-0.028209,0.890897,0.334744,0.125225,-0.091161,-0.929492,-0.667081,1.556044,-0.199595,0.000292,-0.049604,0.020154,-0.005023,0.942395,-0.027515,-0.010959,0.019442,0.902856,0.077118,-0.009195,-0.014419,0.935863,-0.446914,0.803334,-0.430647,-0.438094,1.339578,0.182185,-0.515899,1.316376,0.229354,-0.533950,1.259809,0.215456,-0.420093,0.696345,-0.368129,-0.446914,0.803334,-0.430647,-0.421503,0.693283,-0.445665,-0.714348,1.555806,-0.225076,-0.698345,1.552353,-0.182421,-0.588560,1.559970,-0.191275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,10.041667,0.765485,0.482207,0.293691,0.308634,-0.500211,1.306038,0.205175,0.000101,0.048675,-0.000659,0.053843,0.986342,0.006057,0.000377,-0.030025,0.970261,-0.054732,0.000282,-0.023818,0.967892,0.000975,0.037204,-0.618374,0.785002,-0.426685,0.730880,-0.413471,0.000472,0.032971,-0.001283,0.048825,0.879554,-0.073681,0.000913,-0.020616,0.875529,0.040710,0.000371,-0.028209,0.891071,0.338955,0.126724,-0.090691,-0.927807,-0.666043,1.555948,-0.199675,0.000822,-0.049604,0.020154,-0.005023,0.802462,-0.027515,-0.010959,0.019442,0.721801,0.077118,-0.009195,-0.014419,0.859489,-0.444037,0.803314,-0.429607,-0.442696,1.340834,0.177775,-0.520274,1.317069,0.225488,-0.537664,1.260210,0.212263,-0.417513,0.696392,-0.366937,-0.444037,0.803314,-0.429607,-0.418505,0.692930,-0.443872,-0.712936,1.555583,-0.225843,-0.697742,1.552328,-0.181838,-0.587525,1.559916,-0.191213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,10.050000,0.760933,0.489198,0.292161,0.310335,-0.504538,1.306746,0.201416,0.000154,0.048675,-0.000659,0.053843,0.967329,0.006057,0.000377,-0.030025,0.969687,-0.054732,0.000282,-0.023818,0.947347,0.003000,0.033998,-0.617731,0.785648,-0.423871,0.730869,-0.412103,0.000425,0.032971,-0.001283,0.048825,0.893409,-0.073681,0.000913,-0.020616,0.880856,0.040710,0.000371,-0.028209,0.906718,0.337470,0.129513,-0.090020,-0.928029,-0.665066,1.555848,-0.199871,0.000931,-0.049604,0.020154,-0.005023,0.783412,-0.027515,-0.010959,0.019442,0.678456,0.077118,-0.009195,-0.014419,0.839873,-0.441220,0.803266,-0.428417,-0.447610,1.341936,0.173520,-0.524691,1.317763,0.221662,-0.541310,1.260541,0.209066,-0.414997,0.696440,-0.365430,-0.441220,0.803266,-0.428417,-0.415395,0.692893,-0.442463,-0.711785,1.555539,-0.226356,-0.696972,1.552110,-0.182054,-0.586555,1.559867,-0.191009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,10.058333,0.757331,0.495374,0.290514,0.310896,-0.508805,1.307387,0.197666,0.000134,0.048675,-0.000659,0.053843,0.967329,0.006057,0.000377,-0.030025,0.969687,-0.054732,0.000282,-0.023818,0.947347,0.005806,0.030560,-0.617354,0.786070,-0.421034,0.730789,-0.410608,0.000224,0.032971,-0.001283,0.048825,0.893409,-0.073681,0.000913,-0.020616,0.880856,0.040710,0.000371,-0.028209,0.906718,0.335832,0.131192,-0.089949,-0.928394,-0.664046,1.555807,-0.200344,0.000246,-0.049604,0.020154,-0.005023,0.783412,-0.027515,-0.010959,0.019442,0.678456,0.077118,-0.009195,-0.014419,0.839873,-0.438314,0.803220,-0.427179,-0.452379,1.343023,0.169267,-0.528994,1.318328,0.217876,-0.545042,1.260813,0.205854,-0.412505,0.696199,-0.363636,-0.438314,0.803220,-0.427179,-0.412282,0.692943,-0.441009,-0.711281,1.555401,-0.226045,-0.695296,1.552156,-0.184092,-0.585564,1.559865,-0.190896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
