Format Version,1.1,Take Name,zoom in 2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.37.37.622 PM,Total Frames,2843,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2668,22.233333,0.264984,0.727528,-0.610835,0.165428,-0.700967,1.069239,-0.297709,0.000306,0.048675,-0.000659,0.053843,0.914090,0.006057,0.000377,-0.030025,0.934889,-0.054732,0.000282,-0.023818,0.921386,-0.352196,0.596794,0.521480,0.497849,-0.908243,1.074228,-0.164362,0.000847,0.032971,-0.001283,0.048825,0.868918,-0.073681,0.000913,-0.020616,0.697812,0.040710,0.000371,-0.028209,0.798108,0.016954,-0.922898,-0.294702,-0.247231,-0.580988,1.546880,0.036278,0.000349,-0.049604,0.020154,-0.005023,0.911015,-0.027515,-0.010959,0.019442,0.927779,0.077118,-0.009195,-0.014419,0.899108,-0.546139,1.545407,0.029488,-0.895108,1.047212,-0.094931,-0.925264,1.050836,-0.203931,-0.744871,1.025658,-0.335259,-0.703103,1.099600,-0.295450,-0.654928,1.082464,-0.262418,-0.904385,1.124659,-0.194343,-0.895108,1.047212,-0.094931,-0.925264,1.050836,-0.203931,-0.543148,1.555109,0.073910,-0.546139,1.545407,0.029488,-0.653682,1.540124,0.005435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,22.241667,0.265512,0.727902,-0.610359,0.164694,-0.700824,1.069770,-0.297453,0.000285,0.048675,-0.000659,0.053843,0.916913,0.006057,0.000377,-0.030025,0.939691,-0.054732,0.000282,-0.023818,0.929787,-0.351710,0.596978,0.520315,0.499189,-0.908188,1.074733,-0.163735,0.000851,0.032971,-0.001283,0.048825,0.863675,-0.073681,0.000913,-0.020616,0.699329,0.040710,0.000371,-0.028209,0.798889,0.016792,-0.923025,-0.294622,-0.246863,-0.581064,1.546881,0.036542,0.000339,-0.049604,0.020154,-0.005023,0.915564,-0.027515,-0.010959,0.019442,0.931362,0.077118,-0.009195,-0.014419,0.898939,-0.546223,1.545406,0.029740,-0.895256,1.047697,-0.094267,-0.925220,1.051401,-0.203348,-0.744799,1.026308,-0.335067,-0.702933,1.100133,-0.295151,-0.654737,1.082871,-0.262139,-0.904115,1.125128,-0.193706,-0.895256,1.047697,-0.094267,-0.925220,1.051401,-0.203348,-0.543188,1.555108,0.074126,-0.546223,1.545406,0.029740,-0.653786,1.540129,0.005759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,22.250000,0.265939,0.728543,-0.609626,0.163883,-0.700502,1.070372,-0.297234,0.000217,0.048675,-0.000659,0.053843,0.916913,0.006057,0.000377,-0.030025,0.939691,-0.054732,0.000282,-0.023818,0.929787,-0.350767,0.597364,0.519246,0.500501,-0.908243,1.075305,-0.162932,0.000893,0.032971,-0.001283,0.048825,0.863675,-0.073681,0.000913,-0.020616,0.699329,0.040710,0.000371,-0.028209,0.798889,0.016675,-0.923072,-0.294807,-0.246471,-0.581132,1.546876,0.036789,0.000345,-0.049604,0.020154,-0.005023,0.915564,-0.027515,-0.010959,0.019442,0.931362,0.077118,-0.009195,-0.014419,0.898939,-0.546298,1.545408,0.029960,-0.895480,1.048214,-0.093462,-0.925315,1.052083,-0.202561,-0.744564,1.027015,-0.334954,-0.702589,1.100766,-0.294860,-0.654353,1.083337,-0.261887,-0.903958,1.125649,-0.192886,-0.895480,1.048214,-0.093462,-0.925315,1.052083,-0.202561,-0.543220,1.555093,0.074346,-0.546298,1.545408,0.029960,-0.653884,1.540126,0.006060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,22.258333,0.266489,0.729264,-0.608733,0.163099,-0.700014,1.071042,-0.297080,0.000241,0.048675,-0.000659,0.053843,0.934884,0.006057,0.000377,-0.030025,0.955267,-0.054732,0.000282,-0.023818,0.946786,-0.349363,0.597903,0.518322,0.501797,-0.908416,1.075977,-0.162017,0.000844,0.032971,-0.001283,0.048825,0.849372,-0.073681,0.000913,-0.020616,0.693443,0.040710,0.000371,-0.028209,0.787570,0.016555,-0.923214,-0.294837,-0.245911,-0.581199,1.546875,0.037042,0.000347,-0.049604,0.020154,-0.005023,0.913925,-0.027515,-0.010959,0.019442,0.930765,0.077118,-0.009195,-0.014419,0.896714,-0.546370,1.545409,0.030163,-0.895774,1.048783,-0.092521,-0.925593,1.052843,-0.201697,-0.744126,1.027844,-0.334905,-0.702056,1.101421,-0.294614,-0.653859,1.083863,-0.261719,-0.903904,1.126332,-0.191937,-0.895774,1.048783,-0.092521,-0.925593,1.052843,-0.201697,-0.543249,1.555098,0.074562,-0.546370,1.545409,0.030163,-0.653983,1.540118,0.006402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,22.266667,0.267402,0.729960,-0.607661,0.162490,-0.699388,1.071807,-0.296975,0.000254,0.048675,-0.000659,0.053843,0.930425,0.006057,0.000377,-0.030025,0.949578,-0.054732,0.000282,-0.023818,0.939198,-0.347762,0.598461,0.517549,0.503040,-0.908712,1.076722,-0.160939,0.000850,0.032971,-0.001283,0.048825,0.858094,-0.073681,0.000913,-0.020616,0.708241,0.040710,0.000371,-0.028209,0.800965,0.016373,-0.923344,-0.294897,-0.245363,-0.581251,1.546868,0.037276,0.000342,-0.049604,0.020154,-0.005023,0.912749,-0.027515,-0.010959,0.019442,0.929229,0.077118,-0.009195,-0.014419,0.897960,-0.546436,1.545403,0.030355,-0.896166,1.049415,-0.091448,-0.925997,1.053727,-0.200662,-0.743535,1.028790,-0.334953,-0.701386,1.102170,-0.294417,-0.653242,1.084462,-0.261554,-0.903992,1.127053,-0.190802,-0.896166,1.049415,-0.091448,-0.925997,1.053727,-0.200662,-0.543257,1.555087,0.074750,-0.546436,1.545403,0.030355,-0.654067,1.540113,0.006722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,22.275000,0.267424,0.731443,-0.606063,0.161749,-0.698609,1.072621,-0.296940,0.000267,0.048675,-0.000659,0.053843,0.927461,0.006057,0.000377,-0.030025,0.945942,-0.054732,0.000282,-0.023818,0.935831,-0.346270,0.599298,0.516544,0.504104,-0.909117,1.077555,-0.159732,0.000856,0.032971,-0.001283,0.048825,0.849716,-0.073681,0.000913,-0.020616,0.712558,0.040710,0.000371,-0.028209,0.800313,0.016276,-0.923442,-0.295006,-0.244870,-0.581310,1.546856,0.037511,0.000326,-0.049604,0.020154,-0.005023,0.913402,-0.027515,-0.010959,0.019442,0.930595,0.077118,-0.009195,-0.014419,0.899809,-0.546506,1.545399,0.030557,-0.896676,1.050176,-0.090285,-0.926521,1.054622,-0.199426,-0.742767,1.029769,-0.335083,-0.700611,1.102950,-0.294242,-0.652446,1.085146,-0.261493,-0.904178,1.127897,-0.189593,-0.896676,1.050176,-0.090285,-0.926521,1.054622,-0.199426,-0.543285,1.555073,0.074940,-0.546506,1.545399,0.030557,-0.654144,1.540096,0.007034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,22.283333,0.268746,0.731853,-0.605171,0.161043,-0.697654,1.073513,-0.296927,0.000250,0.048675,-0.000659,0.053843,0.926160,0.006057,0.000377,-0.030025,0.949432,-0.054732,0.000282,-0.023818,0.936595,-0.344699,0.599871,0.516026,0.505029,-0.909523,1.078443,-0.158352,0.000939,0.032971,-0.001283,0.048825,0.842540,-0.073681,0.000913,-0.020616,0.677508,0.040710,0.000371,-0.028209,0.775786,0.016088,-0.923578,-0.295043,-0.244326,-0.581360,1.546848,0.037742,0.000315,-0.049604,0.020154,-0.005023,0.919889,-0.027515,-0.010959,0.019442,0.936579,0.077118,-0.009195,-0.014419,0.906910,-0.546569,1.545392,0.030752,-0.897156,1.050948,-0.089021,-0.927021,1.055625,-0.197993,-0.741864,1.030849,-0.335215,-0.699606,1.103882,-0.294157,-0.651492,1.085809,-0.261407,-0.904420,1.128788,-0.188168,-0.897156,1.050948,-0.089021,-0.927021,1.055625,-0.197993,-0.543290,1.555061,0.075121,-0.546569,1.545392,0.030752,-0.654224,1.540091,0.007353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,22.291667,0.270679,0.732044,-0.604181,0.160653,-0.696601,1.074476,-0.296917,0.000274,0.048675,-0.000659,0.053843,0.923083,0.006057,0.000377,-0.030025,0.942433,-0.054732,0.000282,-0.023818,0.928881,-0.342863,0.600588,0.515375,0.506091,-0.910031,1.079454,-0.156813,0.000966,0.032971,-0.001283,0.048825,0.838330,-0.073681,0.000913,-0.020616,0.668142,0.040710,0.000371,-0.028209,0.769302,0.016037,-0.923680,-0.295241,-0.243702,-0.581417,1.546836,0.037968,0.000306,-0.049604,0.020154,-0.005023,0.920463,-0.027515,-0.010959,0.019442,0.938535,0.077118,-0.009195,-0.014419,0.911160,-0.546645,1.545394,0.030930,-0.897731,1.051835,-0.087550,-0.927661,1.056757,-0.196446,-0.740848,1.032043,-0.335411,-0.698455,1.104824,-0.294066,-0.650500,1.086564,-0.261274,-0.904730,1.129806,-0.186578,-0.897731,1.051835,-0.087550,-0.927661,1.056757,-0.196446,-0.543305,1.555052,0.075304,-0.546645,1.545394,0.030930,-0.654305,1.540063,0.007670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,22.300000,0.271944,0.733212,-0.602350,0.160066,-0.695343,1.075539,-0.296954,0.000267,0.048675,-0.000659,0.053843,0.923726,0.006057,0.000377,-0.030025,0.938633,-0.054732,0.000282,-0.023818,0.937652,-0.341074,0.600960,0.514903,0.507337,-0.910561,1.080650,-0.155191,0.000932,0.032971,-0.001283,0.048825,0.841689,-0.073681,0.000913,-0.020616,0.678351,0.040710,0.000371,-0.028209,0.780714,0.015891,-0.923767,-0.295455,-0.243123,-0.581469,1.546819,0.038192,0.000309,-0.049604,0.020154,-0.005023,0.917753,-0.027515,-0.010959,0.019442,0.938678,0.077118,-0.009195,-0.014419,0.911801,-0.546715,1.545385,0.031108,-0.898338,1.052870,-0.085949,-0.928315,1.058086,-0.194894,-0.739614,1.033370,-0.335719,-0.697167,1.105826,-0.293971,-0.649248,1.087425,-0.261171,-0.905059,1.131029,-0.184859,-0.898338,1.052870,-0.085949,-0.928315,1.058086,-0.194894,-0.543305,1.555028,0.075492,-0.546715,1.545385,0.031108,-0.654388,1.540044,0.007977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,22.308333,0.274637,0.732628,-0.601867,0.159959,-0.693988,1.076705,-0.297051,0.000279,0.048675,-0.000659,0.053843,0.923650,0.006057,0.000377,-0.030025,0.937590,-0.054732,0.000282,-0.023818,0.929849,-0.338693,0.601507,0.514428,0.508763,-0.911087,1.081921,-0.153408,0.000902,0.032971,-0.001283,0.048825,0.843128,-0.073681,0.000913,-0.020616,0.693913,0.040710,0.000371,-0.028209,0.786602,0.015760,-0.923860,-0.295598,-0.242604,-0.581522,1.546806,0.038396,0.000302,-0.049604,0.020154,-0.005023,0.919723,-0.027515,-0.010959,0.019442,0.941419,0.077118,-0.009195,-0.014419,0.912374,-0.546782,1.545380,0.031283,-0.898928,1.053913,-0.084189,-0.928997,1.059559,-0.193170,-0.738295,1.034751,-0.336009,-0.695680,1.107012,-0.294034,-0.647990,1.088355,-0.261111,-0.905358,1.132322,-0.182976,-0.898928,1.053913,-0.084189,-0.928997,1.059559,-0.193170,-0.543313,1.555009,0.075649,-0.546782,1.545380,0.031283,-0.654472,1.540028,0.008256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,22.316667,0.277747,0.732603,-0.600571,0.159576,-0.692394,1.077975,-0.297054,0.000248,0.048675,-0.000659,0.053843,0.923650,0.006057,0.000377,-0.030025,0.937590,-0.054732,0.000282,-0.023818,0.929849,-0.336519,0.601820,0.514298,0.509967,-0.911672,1.083395,-0.151492,0.000914,0.032971,-0.001283,0.048825,0.843128,-0.073681,0.000913,-0.020616,0.693913,0.040710,0.000371,-0.028209,0.786602,0.015607,-0.923944,-0.295736,-0.242123,-0.581573,1.546790,0.038589,0.000316,-0.049604,0.020154,-0.005023,0.919723,-0.027515,-0.010959,0.019442,0.941419,0.077118,-0.009195,-0.014419,0.912374,-0.546835,1.545369,0.031444,-0.899565,1.055155,-0.082367,-0.929711,1.061215,-0.191277,-0.736756,1.036333,-0.336326,-0.693958,1.108288,-0.293949,-0.646467,1.089307,-0.260886,-0.905764,1.133848,-0.180944,-0.899565,1.055155,-0.082367,-0.929711,1.061215,-0.191277,-0.543321,1.554986,0.075806,-0.546835,1.545369,0.031444,-0.654568,1.540014,0.008516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,22.325000,0.280977,0.732770,-0.598880,0.159508,-0.690730,1.079405,-0.297145,0.000341,0.048675,-0.000659,0.053843,0.932660,0.006057,0.000377,-0.030025,0.943712,-0.054732,0.000282,-0.023818,0.937951,-0.334099,0.602166,0.514312,0.511133,-0.912184,1.084989,-0.149435,0.000912,0.032971,-0.001283,0.048825,0.842064,-0.073681,0.000913,-0.020616,0.690528,0.040710,0.000371,-0.028209,0.782123,0.015490,-0.924047,-0.295805,-0.241656,-0.581623,1.546769,0.038768,0.000328,-0.049604,0.020154,-0.005023,0.917353,-0.027515,-0.010959,0.019442,0.938936,0.077118,-0.009195,-0.014419,0.906811,-0.546904,1.545353,0.031593,-0.900100,1.056474,-0.080391,-0.930363,1.063026,-0.189238,-0.735027,1.038184,-0.336725,-0.692235,1.109634,-0.293984,-0.644923,1.090404,-0.260720,-0.906108,1.135496,-0.178772,-0.900100,1.056474,-0.080391,-0.930363,1.063026,-0.189238,-0.543314,1.554966,0.075954,-0.546904,1.545353,0.031593,-0.654656,1.539988,0.008755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,22.333333,0.286462,0.732233,-0.596887,0.159690,-0.688789,1.080999,-0.297225,0.000272,0.048675,-0.000659,0.053843,0.891624,0.006057,0.000377,-0.030025,0.921704,-0.054732,0.000282,-0.023818,0.930760,-0.331303,0.601692,0.515496,0.512317,-0.912771,1.086918,-0.147162,0.000896,0.032971,-0.001283,0.048825,0.842653,-0.073681,0.000913,-0.020616,0.695973,0.040710,0.000371,-0.028209,0.777146,0.015396,-0.924120,-0.295963,-0.241185,-0.581676,1.546747,0.038953,0.000347,-0.049604,0.020154,-0.005023,0.912606,-0.027515,-0.010959,0.019442,0.938532,0.077118,-0.009195,-0.014419,0.902574,-0.546972,1.545339,0.031746,-0.900662,1.058037,-0.078379,-0.931129,1.065125,-0.187090,-0.733105,1.040194,-0.337364,-0.690054,1.111298,-0.293916,-0.643207,1.091506,-0.260392,-0.906554,1.137633,-0.176167,-0.900662,1.058037,-0.078379,-0.931129,1.065125,-0.187090,-0.543312,1.554942,0.076114,-0.546972,1.545339,0.031746,-0.654749,1.539959,0.008998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,22.341667,0.292454,0.731384,-0.594750,0.160687,-0.686761,1.082826,-0.297233,0.000280,0.048675,-0.000659,0.053843,0.922266,0.006057,0.000377,-0.030025,0.939674,-0.054732,0.000282,-0.023818,0.934200,-0.328100,0.602011,0.515586,0.513911,-0.913245,1.088908,-0.144882,0.000933,0.032971,-0.001283,0.048825,0.854309,-0.073681,0.000913,-0.020616,0.677178,0.040710,0.000371,-0.028209,0.796579,0.015204,-0.924285,-0.295820,-0.240740,-0.581737,1.546722,0.039121,0.000351,-0.049604,0.020154,-0.005023,0.906603,-0.027515,-0.010959,0.019442,0.936406,0.077118,-0.009195,-0.014419,0.896891,-0.547045,1.545307,0.031883,-0.901178,1.059698,-0.076263,-0.931794,1.067394,-0.184873,-0.730974,1.042511,-0.337962,-0.687844,1.113077,-0.293844,-0.641463,1.092892,-0.259891,-0.906796,1.139680,-0.173669,-0.901178,1.059698,-0.076263,-0.931794,1.067394,-0.184873,-0.543324,1.554921,0.076241,-0.547045,1.545307,0.031883,-0.654845,1.539936,0.009238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,22.350000,0.297900,0.731632,-0.591726,0.160722,-0.684598,1.084754,-0.297160,0.000257,0.048675,-0.000659,0.053843,0.922733,0.006057,0.000377,-0.030025,0.942008,-0.054732,0.000282,-0.023818,0.942728,-0.324532,0.602577,0.515267,0.515829,-0.913722,1.091127,-0.142476,0.000846,0.032971,-0.001283,0.048825,0.859412,-0.073681,0.000913,-0.020616,0.692961,0.040710,0.000371,-0.028209,0.813057,0.015128,-0.924458,-0.295674,-0.240263,-0.581803,1.546699,0.039283,0.000369,-0.049604,0.020154,-0.005023,0.899977,-0.027515,-0.010959,0.019442,0.933769,0.077118,-0.009195,-0.014419,0.889418,-0.547119,1.545285,0.032011,-0.901722,1.061549,-0.073922,-0.932510,1.069883,-0.182567,-0.728744,1.044989,-0.338510,-0.685511,1.115027,-0.293585,-0.639536,1.094250,-0.259382,-0.906962,1.141989,-0.171076,-0.901722,1.061549,-0.073922,-0.932510,1.069883,-0.182567,-0.543340,1.554916,0.076369,-0.547119,1.545285,0.032011,-0.654954,1.539897,0.009467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,22.358333,0.304204,0.731621,-0.588218,0.161834,-0.682435,1.086898,-0.297017,0.000311,0.048675,-0.000659,0.053843,0.911828,0.006057,0.000377,-0.030025,0.922489,-0.054732,0.000282,-0.023818,0.932743,-0.320417,0.604025,0.514006,0.517962,-0.914112,1.093579,-0.139903,0.000880,0.032971,-0.001283,0.048825,0.847217,-0.073681,0.000913,-0.020616,0.687505,0.040710,0.000371,-0.028209,0.805207,0.015010,-0.924608,-0.295670,-0.239694,-0.581885,1.546675,0.039455,0.000379,-0.049604,0.020154,-0.005023,0.896250,-0.027515,-0.010959,0.019442,0.931036,0.077118,-0.009195,-0.014419,0.888752,-0.547209,1.545261,0.032131,-0.902229,1.063721,-0.071461,-0.933185,1.072643,-0.180007,-0.726387,1.047740,-0.339115,-0.683165,1.117065,-0.293253,-0.637749,1.095890,-0.258682,-0.906950,1.144418,-0.168378,-0.902229,1.063721,-0.071461,-0.933185,1.072643,-0.180007,-0.543378,1.554901,0.076507,-0.547209,1.545261,0.032131,-0.655071,1.539862,0.009728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,22.366667,0.309326,0.732911,-0.584137,0.161067,-0.680127,1.089246,-0.296845,0.000307,0.048675,-0.000659,0.053843,0.908504,0.006057,0.000377,-0.030025,0.926439,-0.054732,0.000282,-0.023818,0.934977,-0.315651,0.606453,0.511692,0.520338,-0.914384,1.096262,-0.137371,0.000808,0.032971,-0.001283,0.048825,0.871033,-0.073681,0.000913,-0.020616,0.718468,0.040710,0.000371,-0.028209,0.804324,0.014991,-0.924733,-0.295776,-0.239083,-0.581970,1.546654,0.039620,0.000395,-0.049604,0.020154,-0.005023,0.891622,-0.027515,-0.010959,0.019442,0.927661,0.077118,-0.009195,-0.014419,0.884357,-0.547300,1.545253,0.032249,-0.902661,1.066087,-0.068917,-0.933804,1.075640,-0.177383,-0.724015,1.050772,-0.339611,-0.680712,1.119403,-0.292806,-0.635651,1.097566,-0.258115,-0.906709,1.147084,-0.165905,-0.902661,1.066087,-0.068917,-0.933804,1.075640,-0.177383,-0.543414,1.554892,0.076636,-0.547300,1.545253,0.032249,-0.655199,1.539816,0.009975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,22.375000,0.317341,0.734389,-0.577665,0.162080,-0.677578,1.092011,-0.296641,0.000444,0.048675,-0.000659,0.053843,0.908504,0.006057,0.000377,-0.030025,0.926439,-0.054732,0.000282,-0.023818,0.934977,-0.311189,0.608519,0.509503,0.522755,-0.914583,1.099156,-0.134519,0.000845,0.032971,-0.001283,0.048825,0.871033,-0.073681,0.000913,-0.020616,0.718468,0.040710,0.000371,-0.028209,0.804324,0.014950,-0.924795,-0.296024,-0.238539,-0.582059,1.546636,0.039763,0.000408,-0.049604,0.020154,-0.005023,0.891622,-0.027515,-0.010959,0.019442,0.927661,0.077118,-0.009195,-0.014419,0.884357,-0.547400,1.545248,0.032345,-0.903052,1.068780,-0.066194,-0.934341,1.078788,-0.174507,-0.721069,1.054523,-0.340469,-0.678015,1.122032,-0.292243,-0.633641,1.099486,-0.257202,-0.906383,1.149931,-0.162973,-0.903052,1.068780,-0.066194,-0.934341,1.078788,-0.174507,-0.543459,1.554875,0.076756,-0.547400,1.545248,0.032345,-0.655320,1.539783,0.010191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,22.383333,0.324477,0.732864,-0.575830,0.161383,-0.675234,1.094689,-0.296003,0.000371,0.048675,-0.000659,0.053843,0.862765,0.006057,0.000377,-0.030025,0.894622,-0.054732,0.000282,-0.023818,0.909649,-0.303622,0.612118,0.506173,0.526227,-0.914769,1.102470,-0.131668,0.000791,0.032971,-0.001283,0.048825,0.865445,-0.073681,0.000913,-0.020616,0.699757,0.040710,0.000371,-0.028209,0.800701,0.014969,-0.924869,-0.296176,-0.238059,-0.582163,1.546619,0.039909,0.000417,-0.049604,0.020154,-0.005023,0.886258,-0.027515,-0.010959,0.019442,0.924860,0.077118,-0.009195,-0.014419,0.882598,-0.547521,1.545248,0.032466,-0.903376,1.071731,-0.063262,-0.935109,1.082712,-0.171768,-0.718816,1.057870,-0.340398,-0.675374,1.124658,-0.291514,-0.631507,1.101544,-0.256091,-0.905832,1.152989,-0.160026,-0.903376,1.071731,-0.063262,-0.935109,1.082712,-0.171768,-0.543515,1.554866,0.076869,-0.547521,1.545248,0.032466,-0.655456,1.539743,0.010393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,22.391667,0.329388,0.733319,-0.573228,0.158608,-0.672622,1.097652,-0.295357,0.000371,0.048675,-0.000659,0.053843,0.881790,0.006057,0.000377,-0.030025,0.903117,-0.054732,0.000282,-0.023818,0.936681,-0.300404,0.614632,0.501874,0.529251,-0.914614,1.105823,-0.128509,0.000838,0.032971,-0.001283,0.048825,0.836119,-0.073681,0.000913,-0.020616,0.754328,0.040710,0.000371,-0.028209,0.816319,0.014879,-0.925013,-0.296161,-0.237527,-0.582269,1.546612,0.040036,0.000423,-0.049604,0.020154,-0.005023,0.883302,-0.027515,-0.010959,0.019442,0.925199,0.077118,-0.009195,-0.014419,0.879091,-0.547646,1.545246,0.032561,-0.903690,1.075101,-0.060126,-0.935177,1.086177,-0.168457,-0.716386,1.061548,-0.340162,-0.672483,1.127656,-0.290612,-0.628990,1.103758,-0.255291,-0.904988,1.156219,-0.157020,-0.903690,1.075101,-0.060126,-0.935177,1.086177,-0.168457,-0.543564,1.554868,0.076955,-0.547646,1.545246,0.032561,-0.655599,1.539721,0.010594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,22.400000,0.337838,0.732219,-0.570102,0.157178,-0.669931,1.100932,-0.294493,0.000338,0.048675,-0.000659,0.053843,0.885024,0.006057,0.000377,-0.030025,0.910435,-0.054732,0.000282,-0.023818,0.926337,-0.297303,0.615952,0.498742,0.532420,-0.914379,1.109494,-0.125043,0.000942,0.032971,-0.001283,0.048825,0.846626,-0.073681,0.000913,-0.020616,0.725033,0.040710,0.000371,-0.028209,0.799531,0.014873,-0.925091,-0.296285,-0.237066,-0.582392,1.546598,0.040164,0.000422,-0.049604,0.020154,-0.005023,0.880425,-0.027515,-0.010959,0.019442,0.925669,0.077118,-0.009195,-0.014419,0.876344,-0.547792,1.545247,0.032668,-0.903947,1.078714,-0.056910,-0.935136,1.089921,-0.164915,-0.713754,1.065714,-0.340005,-0.669408,1.130925,-0.289514,-0.626626,1.106161,-0.253954,-0.904096,1.159897,-0.153490,-0.903947,1.078714,-0.056910,-0.935136,1.089921,-0.164915,-0.543638,1.554859,0.077047,-0.547792,1.545247,0.032668,-0.655745,1.539687,0.010779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
