Format Version,1.1,Take Name,zoom out 1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.35.32.910 PM,Total Frames,1986,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
290,2.416667,0.126133,-0.655971,0.655477,0.352339,-0.937046,1.075925,0.043599,0.000302,0.048675,-0.000659,0.053843,0.951400,0.006057,0.000377,-0.030025,0.890107,-0.054732,0.000282,-0.023818,0.932352,-0.127623,-0.773286,-0.619239,-0.047803,-0.885637,1.085303,0.288061,0.000279,0.032971,-0.001283,0.048825,0.954960,-0.073681,0.000913,-0.020616,0.911956,0.040710,0.000371,-0.028209,0.923570,0.051911,0.902331,0.229998,-0.360838,-0.686885,1.525817,0.033337,0.000378,-0.049604,0.020154,-0.005023,0.905991,-0.027515,-0.010959,0.019442,0.916959,0.077118,-0.009195,-0.014419,0.893461,-0.681761,1.526842,-0.001855,-0.819604,1.047165,0.287477,-0.987765,1.039103,0.080524,-0.932480,1.106224,0.043672,-0.890880,1.082447,0.006590,-0.906176,1.139723,0.278412,-0.819604,1.047165,0.287477,-0.931136,1.069019,0.298295,-0.641880,1.545132,0.010602,-0.681761,1.526842,-0.001855,-0.737017,1.505475,0.091270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.425000,0.128757,-0.654618,0.656767,0.351503,-0.937283,1.075574,0.044253,0.000302,0.048675,-0.000659,0.053843,0.947242,0.006057,0.000377,-0.030025,0.889535,-0.054732,0.000282,-0.023818,0.937036,-0.128860,-0.774433,-0.617738,-0.045246,-0.883655,1.084789,0.289952,0.000257,0.032971,-0.001283,0.048825,0.953639,-0.073681,0.000913,-0.020616,0.926862,0.040710,0.000371,-0.028209,0.926635,0.052697,0.901483,0.231125,-0.362122,-0.685871,1.526125,0.033970,0.000291,-0.049604,0.020154,-0.005023,0.924219,-0.027515,-0.010959,0.019442,0.941966,0.077118,-0.009195,-0.014419,0.915577,-0.680842,1.527220,-0.001155,-0.817536,1.046734,0.289083,-0.987676,1.038495,0.081377,-0.932893,1.105943,0.044277,-0.891265,1.082286,0.007095,-0.904321,1.139173,0.280259,-0.817536,1.046734,0.289083,-0.929111,1.068457,0.300516,-0.640940,1.545391,0.011099,-0.680842,1.527220,-0.001155,-0.735832,1.505762,0.091970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2.433333,0.130954,-0.653714,0.657578,0.350857,-0.937608,1.075405,0.044681,0.000296,0.048675,-0.000659,0.053843,0.942919,0.006057,0.000377,-0.030025,0.891137,-0.054732,0.000282,-0.023818,0.943729,-0.130469,-0.775315,-0.616471,-0.042761,-0.881564,1.084473,0.292118,0.000309,0.032971,-0.001283,0.048825,0.943322,-0.073681,0.000913,-0.020616,0.903121,0.040710,0.000371,-0.028209,0.921765,0.053312,0.901107,0.230676,-0.363252,-0.684848,1.526425,0.034601,0.000316,-0.049604,0.020154,-0.005023,0.918302,-0.027515,-0.010959,0.019442,0.937750,0.077118,-0.009195,-0.014419,0.906729,-0.679906,1.527488,-0.000542,-0.815477,1.046502,0.290920,-0.987738,1.038099,0.081944,-0.933363,1.105845,0.044689,-0.891710,1.082274,0.007399,-0.902295,1.138781,0.282434,-0.815477,1.046502,0.290920,-0.926927,1.068136,0.302999,-0.639960,1.545661,0.011579,-0.679906,1.527488,-0.000542,-0.734678,1.506127,0.092768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2.441667,0.132376,-0.653265,0.658240,0.349916,-0.938001,1.075434,0.044897,0.000280,0.048675,-0.000659,0.053843,0.941060,0.006057,0.000377,-0.030025,0.899765,-0.054732,0.000282,-0.023818,0.948903,-0.133166,-0.776306,-0.614852,-0.039672,-0.879329,1.084283,0.294589,0.000270,0.032971,-0.001283,0.048825,0.949979,-0.073681,0.000913,-0.020616,0.921732,0.040710,0.000371,-0.028209,0.926059,0.054197,0.900415,0.231574,-0.364266,-0.683720,1.526773,0.035312,0.000366,-0.049604,0.020154,-0.005023,0.910483,-0.027515,-0.010959,0.019442,0.918100,0.077118,-0.009195,-0.014419,0.896887,-0.678887,1.527865,0.000072,-0.813222,1.046264,0.292924,-0.987964,1.037949,0.082207,-0.933890,1.105905,0.044916,-0.892137,1.082451,0.007561,-0.900150,1.138600,0.284935,-0.813222,1.046264,0.292924,-0.924619,1.067985,0.305909,-0.638845,1.545965,0.012255,-0.678887,1.527865,0.000072,-0.733429,1.506487,0.093614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.450000,0.133078,-0.653514,0.658348,0.348980,-0.938490,1.075677,0.044839,0.000290,0.048675,-0.000659,0.053843,0.941060,0.006057,0.000377,-0.030025,0.899765,-0.054732,0.000282,-0.023818,0.948903,-0.135472,-0.776681,-0.614058,-0.036695,-0.876936,1.084294,0.297328,0.000262,0.032971,-0.001283,0.048825,0.949979,-0.073681,0.000913,-0.020616,0.921732,0.040710,0.000371,-0.028209,0.926059,0.055378,0.899618,0.232875,-0.365227,-0.682572,1.527133,0.036135,0.000335,-0.049604,0.020154,-0.005023,0.910483,-0.027515,-0.010959,0.019442,0.918100,0.077118,-0.009195,-0.014419,0.896887,-0.677824,1.528287,0.000992,-0.810845,1.046288,0.295181,-0.988409,1.038059,0.082105,-0.934451,1.106114,0.044888,-0.892602,1.082857,0.007517,-0.897840,1.138567,0.287804,-0.810845,1.046288,0.295181,-0.922130,1.068027,0.309000,-0.637696,1.546251,0.012915,-0.677824,1.528287,0.000992,-0.732196,1.506859,0.094502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2.458333,0.133230,-0.654116,0.658007,0.348438,-0.939059,1.076083,0.044529,0.000327,0.048675,-0.000659,0.053843,0.937515,0.006057,0.000377,-0.030025,0.902893,-0.054732,0.000282,-0.023818,0.942233,-0.138619,-0.777371,-0.612698,-0.032872,-0.874455,1.084377,0.300401,0.000281,0.032971,-0.001283,0.048825,0.953996,-0.073681,0.000913,-0.020616,0.916698,0.040710,0.000371,-0.028209,0.933078,0.056397,0.898901,0.233457,-0.366461,-0.681341,1.527478,0.036963,0.000310,-0.049604,0.020154,-0.005023,0.909406,-0.027515,-0.010959,0.019442,0.936636,0.077118,-0.009195,-0.014419,0.902589,-0.676724,1.528640,0.001737,-0.808437,1.046352,0.297653,-0.989026,1.038376,0.081727,-0.935032,1.106496,0.044621,-0.893112,1.083376,0.007235,-0.895478,1.138628,0.291007,-0.808437,1.046352,0.297653,-0.919460,1.068153,0.312546,-0.636528,1.546527,0.013698,-0.676724,1.528640,0.001737,-0.730769,1.507267,0.095456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2.466667,0.132840,-0.654362,0.658580,0.347039,-0.939707,1.076656,0.043909,0.000326,0.048675,-0.000659,0.053843,0.922794,0.006057,0.000377,-0.030025,0.900712,-0.054732,0.000282,-0.023818,0.931240,-0.144749,-0.780100,-0.608106,-0.026435,-0.871602,1.084675,0.304037,0.000457,0.032971,-0.001283,0.048825,0.960171,-0.073681,0.000913,-0.020616,0.901724,0.040710,0.000371,-0.028209,0.927140,0.057407,0.898314,0.234057,-0.367360,-0.680068,1.527835,0.037848,0.000350,-0.049604,0.020154,-0.005023,0.919440,-0.027515,-0.010959,0.019442,0.930911,0.077118,-0.009195,-0.014419,0.916886,-0.675503,1.529027,0.002602,-0.805820,1.046439,0.300405,-0.989704,1.038885,0.080981,-0.935724,1.107067,0.043994,-0.893687,1.084017,0.006746,-0.892923,1.138863,0.294632,-0.805820,1.046439,0.300405,-0.916041,1.068720,0.317069,-0.635276,1.546815,0.014460,-0.675503,1.529027,0.002602,-0.729427,1.507662,0.096489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2.475000,0.129235,-0.660472,0.653738,0.345981,-0.940396,1.077571,0.042458,0.000859,0.048675,-0.000659,0.053843,0.726532,0.006057,0.000377,-0.030025,0.844019,-0.054732,0.000282,-0.023818,0.785075,-0.147097,-0.778313,-0.609950,-0.023500,-0.868913,1.084871,0.307554,0.000355,0.032971,-0.001283,0.048825,0.967073,-0.073681,0.000913,-0.020616,0.879158,0.040710,0.000371,-0.028209,0.887455,0.058935,0.897367,0.235574,-0.368461,-0.678790,1.528203,0.038819,0.000301,-0.049604,0.020154,-0.005023,0.925394,-0.027515,-0.010959,0.019442,0.931474,0.077118,-0.009195,-0.014419,0.917028,-0.674354,1.529448,0.003557,-0.803129,1.046656,0.303227,-0.990338,1.040230,0.078103,-0.936463,1.107818,0.043177,-0.894341,1.084699,0.006060,-0.890207,1.139153,0.298602,-0.803129,1.046656,0.303227,-0.913400,1.068801,0.320834,-0.634027,1.547072,0.015365,-0.674354,1.529448,0.003557,-0.727991,1.508089,0.097538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2.483333,0.128030,-0.660266,0.655262,0.343931,-0.941261,1.078293,0.041515,0.000677,0.048675,-0.000659,0.053843,0.790449,0.006057,0.000377,-0.030025,0.877290,-0.054732,0.000282,-0.023818,0.824589,-0.150747,-0.776875,-0.611008,-0.020247,-0.866097,1.085144,0.311363,0.000323,0.032971,-0.001283,0.048825,0.974602,-0.073681,0.000913,-0.020616,0.881616,0.040710,0.000371,-0.028209,0.901499,0.060373,0.896523,0.236390,-0.369758,-0.677471,1.528542,0.039827,0.000361,-0.049604,0.020154,-0.005023,0.914428,-0.027515,-0.010959,0.019442,0.924569,0.077118,-0.009195,-0.014419,0.890224,-0.673121,1.529824,0.004555,-0.800433,1.046829,0.306257,-0.991415,1.040844,0.077126,-0.937360,1.108580,0.042148,-0.894987,1.085469,0.005257,-0.887328,1.139528,0.302840,-0.800433,1.046829,0.306257,-0.910535,1.069072,0.324993,-0.632725,1.547320,0.016182,-0.673121,1.529824,0.004555,-0.726572,1.508480,0.098752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2.491667,0.129958,-0.657598,0.658537,0.342060,-0.942235,1.078902,0.040634,0.000285,0.048675,-0.000659,0.053843,0.937465,0.006057,0.000377,-0.030025,0.899121,-0.054732,0.000282,-0.023818,0.950003,-0.155271,-0.775751,-0.611434,-0.015813,-0.863110,1.085504,0.315420,0.000343,0.032971,-0.001283,0.048825,0.972027,-0.073681,0.000913,-0.020616,0.877844,0.040710,0.000371,-0.028209,0.893121,0.061563,0.895832,0.237262,-0.370677,-0.676141,1.528856,0.040896,0.000319,-0.049604,0.020154,-0.005023,0.917792,-0.027515,-0.010959,0.019442,0.932457,0.077118,-0.009195,-0.014419,0.910461,-0.671913,1.530153,0.005641,-0.797599,1.047073,0.309380,-0.992575,1.040884,0.076899,-0.938317,1.109416,0.040895,-0.895803,1.086409,0.004099,-0.884352,1.139956,0.307355,-0.797599,1.047073,0.309380,-0.907379,1.069478,0.329527,-0.631407,1.547554,0.017170,-0.671913,1.530153,0.005641,-0.725103,1.508861,0.099881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2.500000,0.125577,-0.659008,0.658445,0.341158,-0.943441,1.080001,0.039032,0.000281,0.048675,-0.000659,0.053843,0.942525,0.006057,0.000377,-0.030025,0.905562,-0.054732,0.000282,-0.023818,0.941363,-0.159574,-0.774434,-0.612093,-0.011448,-0.859926,1.085922,0.319715,0.000218,0.032971,-0.001283,0.048825,0.996031,-0.073681,0.000913,-0.020616,0.919765,0.040710,0.000371,-0.028209,0.920761,0.063161,0.894712,0.238399,-0.372381,-0.674817,1.529166,0.042004,0.000350,-0.049604,0.020154,-0.005023,0.916785,-0.027515,-0.010959,0.019442,0.926118,0.077118,-0.009195,-0.014419,0.894527,-0.670714,1.530519,0.006705,-0.794453,1.047357,0.312730,-0.994267,1.042298,0.074940,-0.939383,1.110408,0.039298,-0.896667,1.087297,0.002850,-0.881197,1.140478,0.312124,-0.794453,1.047357,0.312730,-0.904121,1.069922,0.334291,-0.630142,1.547762,0.018099,-0.670714,1.530519,0.006705,-0.723598,1.509215,0.101215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2.508333,0.123461,-0.660987,0.657010,0.340869,-0.944693,1.080997,0.037278,0.000263,0.048675,-0.000659,0.053843,0.942525,0.006057,0.000377,-0.030025,0.905562,-0.054732,0.000282,-0.023818,0.941363,-0.165425,-0.773848,-0.611358,-0.005960,-0.856571,1.086344,0.324235,0.000251,0.032971,-0.001283,0.048825,0.996031,-0.073681,0.000913,-0.020616,0.919765,0.040710,0.000371,-0.028209,0.920761,0.067062,0.891668,0.244889,-0.374779,-0.673535,1.529594,0.043299,0.000301,-0.049604,0.020154,-0.005023,0.916785,-0.027515,-0.010959,0.019442,0.926118,0.077118,-0.009195,-0.014419,0.894527,-0.669729,1.531254,0.008125,-0.791355,1.047615,0.316167,-0.995813,1.043386,0.072857,-0.940540,1.111386,0.037674,-0.897721,1.088221,0.001299,-0.877835,1.140980,0.317062,-0.791355,1.047615,0.316167,-0.900512,1.070426,0.339475,-0.628795,1.547966,0.019177,-0.669729,1.531254,0.008125,-0.722079,1.509565,0.102594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2.516667,0.123483,-0.659950,0.660091,0.336895,-0.945890,1.081821,0.035460,0.000510,0.048675,-0.000659,0.053843,0.942989,0.006057,0.000377,-0.030025,0.914710,-0.054732,0.000282,-0.023818,0.945018,-0.171089,-0.772532,-0.611491,-0.000880,-0.853107,1.086839,0.328907,0.000291,0.032971,-0.001283,0.048825,0.995794,-0.073681,0.000913,-0.020616,0.907634,0.040710,0.000371,-0.028209,0.908230,0.069052,0.890300,0.247207,-0.376146,-0.672217,1.529902,0.044210,0.000624,-0.049604,0.020154,-0.005023,0.908395,-0.027515,-0.010959,0.019442,0.947738,0.077118,-0.009195,-0.014419,0.918144,-0.668549,1.531670,0.008473,-0.788155,1.047939,0.319750,-0.997050,1.043806,0.071027,-0.941846,1.112421,0.035666,-0.898767,1.089233,-0.000318,-0.874330,1.141553,0.322250,-0.788155,1.047939,0.319750,-0.896822,1.071016,0.344719,-0.627480,1.548144,0.020242,-0.668549,1.531670,0.008473,-0.720635,1.509885,0.103910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2.525000,0.117397,-0.663740,0.657633,0.336433,-0.947454,1.083152,0.033124,0.000210,0.048675,-0.000659,0.053843,0.855151,0.006057,0.000377,-0.030025,0.851177,-0.054732,0.000282,-0.023818,0.910895,-0.175955,-0.771640,-0.611227,0.003639,-0.849446,1.087291,0.333727,0.000265,0.032971,-0.001283,0.048825,0.988806,-0.073681,0.000913,-0.020616,0.899505,0.040710,0.000371,-0.028209,0.893686,0.067390,0.891842,0.241136,-0.376736,-0.670784,1.529972,0.045738,0.000286,-0.049604,0.020154,-0.005023,0.878231,-0.027515,-0.010959,0.019442,0.830203,0.077118,-0.009195,-0.014419,0.823838,-0.667099,1.531417,0.010508,-0.784648,1.048239,0.323626,-0.999172,1.045711,0.067861,-0.943247,1.113507,0.033586,-0.899938,1.090238,-0.002081,-0.870644,1.142071,0.327472,-0.784648,1.048239,0.323626,-0.893033,1.071554,0.350080,-0.626235,1.548309,0.021334,-0.667099,1.531417,0.010508,-0.719018,1.510192,0.105374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2.533333,0.116483,-0.666347,0.654022,0.338629,-0.948968,1.084208,0.030514,0.000298,0.048675,-0.000659,0.053843,0.908009,0.006057,0.000377,-0.030025,0.948720,-0.054732,0.000282,-0.023818,0.919855,-0.181928,-0.770722,-0.610581,0.008988,-0.845635,1.087809,0.338697,0.000289,0.032971,-0.001283,0.048825,0.984462,-0.073681,0.000913,-0.020616,0.898831,0.040710,0.000371,-0.028209,0.899830,0.071399,0.888592,0.247940,-0.379253,-0.669481,1.530354,0.046798,0.000635,-0.049604,0.020154,-0.005023,0.882810,-0.027515,-0.010959,0.019442,0.824017,0.077118,-0.009195,-0.014419,0.816913,-0.666073,1.532146,0.010987,-0.781152,1.048573,0.327510,-1.001053,1.046862,0.065122,-0.944708,1.114547,0.031316,-0.901146,1.091214,-0.004892,-0.866778,1.142689,0.332883,-0.781152,1.048573,0.327510,-0.888962,1.072153,0.355696,-0.624892,1.548454,0.022513,-0.666073,1.532146,0.010987,-0.717495,1.510454,0.106887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2.541667,0.116533,-0.666363,0.655402,0.335900,-0.950451,1.085057,0.028184,0.000656,0.048675,-0.000659,0.053843,0.778338,0.006057,0.000377,-0.030025,0.862873,-0.054732,0.000282,-0.023818,0.866658,-0.185896,-0.767728,-0.613107,0.011639,-0.841821,1.088230,0.343623,0.000191,0.032971,-0.001283,0.048825,0.988786,-0.073681,0.000913,-0.020616,0.932684,0.040710,0.000371,-0.028209,0.935607,0.073104,0.887197,0.249353,-0.381262,-0.668162,1.530582,0.048148,0.000610,-0.049604,0.020154,-0.005023,0.887153,-0.027515,-0.010959,0.019442,0.826262,0.077118,-0.009195,-0.014419,0.828893,-0.664954,1.532435,0.012317,-0.777494,1.048866,0.331548,-1.002722,1.047254,0.062765,-0.946202,1.115668,0.028900,-0.902470,1.092215,-0.007088,-0.862725,1.143229,0.338426,-0.777494,1.048866,0.331548,-0.885239,1.072588,0.360896,-0.623646,1.548586,0.023693,-0.664954,1.532435,0.012317,-0.715899,1.510718,0.108420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2.550000,0.112830,-0.668859,0.654700,0.333565,-0.952131,1.086120,0.025447,0.000576,0.048675,-0.000659,0.053843,0.794506,0.006057,0.000377,-0.030025,0.880312,-0.054732,0.000282,-0.023818,0.893081,-0.193456,-0.768522,-0.609573,0.019224,-0.837514,1.088741,0.348977,0.000272,0.032971,-0.001283,0.048825,0.976992,-0.073681,0.000913,-0.020616,0.901201,0.040710,0.000371,-0.028209,0.917844,0.074681,0.886064,0.250751,-0.382673,-0.666859,1.530762,0.049557,0.000549,-0.049604,0.020154,-0.005023,0.898411,-0.027515,-0.010959,0.019442,0.844341,0.077118,-0.009195,-0.014419,0.845462,-0.663776,1.532681,0.013783,-0.773588,1.049148,0.335652,-1.004809,1.048411,0.059427,-0.947772,1.116692,0.026250,-0.903852,1.093224,-0.009310,-0.858492,1.143819,0.344048,-0.773588,1.049148,0.335652,-0.880457,1.073244,0.367232,-0.622400,1.548662,0.024942,-0.663776,1.532681,0.013783,-0.714412,1.510939,0.109936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2.558333,0.104863,-0.674381,0.651333,0.331631,-0.953997,1.087461,0.022302,0.000204,0.048675,-0.000659,0.053843,0.931769,0.006057,0.000377,-0.030025,0.959390,-0.054732,0.000282,-0.023818,0.956065,-0.199709,-0.768375,-0.607548,0.024540,-0.833206,1.089070,0.354199,0.000360,0.032971,-0.001283,0.048825,0.951681,-0.073681,0.000913,-0.020616,0.882093,0.040710,0.000371,-0.028209,0.896109,0.076132,0.884973,0.251261,-0.384571,-0.665526,1.530938,0.050924,0.000603,-0.049604,0.020154,-0.005023,0.885909,-0.027515,-0.010959,0.019442,0.833199,0.077118,-0.009195,-0.014419,0.828937,-0.662614,1.532873,0.015117,-0.769724,1.049423,0.339858,-1.007395,1.050388,0.055035,-0.949390,1.117738,0.023418,-0.905209,1.094256,-0.011545,-0.853963,1.144016,0.349551,-0.769724,1.049423,0.339858,-0.875935,1.073773,0.373188,-0.621123,1.548767,0.026093,-0.662614,1.532873,0.015117,-0.712854,1.511170,0.111555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2.566667,0.099736,-0.679617,0.648206,0.328637,-0.955734,1.088533,0.019008,0.000229,0.048675,-0.000659,0.053843,0.928875,0.006057,0.000377,-0.030025,0.957800,-0.054732,0.000282,-0.023818,0.941280,-0.199858,-0.769171,-0.606385,0.027044,-0.828460,1.089590,0.359888,0.000107,0.032971,-0.001283,0.048825,0.968425,-0.073681,0.000913,-0.020616,0.973650,0.040710,0.000371,-0.028209,0.977976,0.077855,0.883720,0.252353,-0.386387,-0.664203,1.531104,0.052391,0.000625,-0.049604,0.020154,-0.005023,0.885340,-0.027515,-0.010959,0.019442,0.824781,0.077118,-0.009195,-0.014419,0.821286,-0.661456,1.533087,0.016528,-0.764591,1.049996,0.345243,-1.009498,1.051694,0.050526,-0.951062,1.118733,0.020504,-0.906641,1.095175,-0.014007,-0.849484,1.144500,0.355254,-0.764591,1.049996,0.345243,-0.871304,1.074273,0.379168,-0.619871,1.548827,0.027390,-0.661456,1.533087,0.016528,-0.711298,1.511393,0.113246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2.575000,0.094971,-0.683455,0.646207,0.326015,-0.957617,1.089603,0.015726,0.000208,0.048675,-0.000659,0.053843,0.928875,0.006057,0.000377,-0.030025,0.957800,-0.054732,0.000282,-0.023818,0.941280,-0.204471,-0.766671,-0.607836,0.030703,-0.824038,1.089966,0.365215,0.000112,0.032971,-0.001283,0.048825,0.968425,-0.073681,0.000913,-0.020616,0.973650,0.040710,0.000371,-0.028209,0.977976,0.079210,0.882516,0.253107,-0.388365,-0.662967,1.531332,0.053910,0.000582,-0.049604,0.020154,-0.005023,0.885340,-0.027515,-0.010959,0.019442,0.824781,0.077118,-0.009195,-0.014419,0.821286,-0.660388,1.533353,0.018111,-0.760429,1.050233,0.349606,-1.011967,1.052878,0.046434,-0.952796,1.119751,0.017421,-0.908087,1.096181,-0.016676,-0.844891,1.144959,0.361163,-0.760429,1.050233,0.349606,-0.866795,1.074705,0.384877,-0.618725,1.548989,0.028674,-0.660388,1.533353,0.018111,-0.709802,1.511650,0.114941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2.583333,0.089747,-0.687492,0.644279,0.322808,-0.959515,1.090565,0.012252,0.000214,0.048675,-0.000659,0.053843,0.939062,0.006057,0.000377,-0.030025,0.958780,-0.054732,0.000282,-0.023818,0.946129,-0.211508,-0.765267,-0.606822,0.037389,-0.819156,1.090474,0.370993,0.000174,0.032971,-0.001283,0.048825,0.965481,-0.073681,0.000913,-0.020616,0.973529,0.040710,0.000371,-0.028209,0.977351,0.080461,0.881478,0.253906,-0.389941,-0.661797,1.531616,0.055501,0.000594,-0.049604,0.020154,-0.005023,0.889886,-0.027515,-0.010959,0.019442,0.840675,0.077118,-0.009195,-0.014419,0.833174,-0.659373,1.533670,0.019675,-0.756055,1.050500,0.354107,-1.014449,1.053980,0.042042,-0.954586,1.120652,0.014173,-0.909506,1.097064,-0.019460,-0.839993,1.145700,0.367478,-0.756055,1.050500,0.354107,-0.861425,1.075219,0.391396,-0.617611,1.549209,0.030118,-0.659373,1.533670,0.019675,-0.708420,1.511964,0.116701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
