Format Version,1.1,Take Name,pull L1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.34.27.063 PM,Total Frames,2292,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1881,15.675000,-0.585528,0.797862,-0.068850,-0.125827,-0.854629,0.739877,-0.017858,0.000447,0.048675,-0.000659,0.053843,0.913257,0.006057,0.000377,-0.030025,0.925633,-0.054732,0.000282,-0.023818,0.977247,0.274888,0.565414,0.402625,0.665310,-0.480526,1.330321,0.240460,0.000261,0.032971,-0.001283,0.048825,0.990704,-0.073681,0.000913,-0.020616,0.889719,0.040710,0.000371,-0.028209,0.894955,-0.242284,-0.756691,-0.186357,0.577917,-0.615007,1.548354,0.029590,0.000742,-0.049604,0.020154,-0.005023,0.836819,-0.027515,-0.010959,0.019442,0.865433,0.077118,-0.009195,-0.014419,0.772079,-0.503619,1.266799,0.275839,-0.874120,0.681520,-0.055636,-0.853177,0.741889,0.012668,-0.836586,0.796230,-0.010599,-0.431404,1.362071,0.232060,-0.503619,1.266799,0.275839,-0.506565,1.362080,0.213488,-0.588510,1.554461,-0.017359,-0.630787,1.546201,-0.002225,-0.625730,1.544399,0.108404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,15.683333,-0.581444,0.801372,-0.076563,-0.117745,-0.855708,0.740119,-0.016559,0.000275,0.048675,-0.000659,0.053843,0.868819,0.006057,0.000377,-0.030025,0.895053,-0.054732,0.000282,-0.023818,0.900774,0.275153,0.568720,0.400589,0.663609,-0.479332,1.329632,0.239052,0.000258,0.032971,-0.001283,0.048825,0.994421,-0.073681,0.000913,-0.020616,0.904441,0.040710,0.000371,-0.028209,0.905743,-0.243338,-0.753892,-0.186354,0.581125,-0.615263,1.548453,0.029985,0.000864,-0.049604,0.020154,-0.005023,0.818017,-0.027515,-0.010959,0.019442,0.862507,0.077118,-0.009195,-0.014419,0.763235,-0.502140,1.266239,0.274838,-0.874818,0.681586,-0.054538,-0.854922,0.742330,0.013675,-0.837384,0.796441,-0.008816,-0.430279,1.361358,0.230161,-0.502140,1.266239,0.274838,-0.505588,1.361287,0.212162,-0.589125,1.554590,-0.017435,-0.631258,1.546378,-0.001539,-0.625415,1.544389,0.108952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,15.691667,-0.590313,0.794402,-0.077649,-0.120115,-0.857558,0.740516,-0.015718,0.000371,0.048675,-0.000659,0.053843,0.904842,0.006057,0.000377,-0.030025,0.917133,-0.054732,0.000282,-0.023818,0.972051,0.274954,0.572475,0.398258,0.661864,-0.478215,1.328966,0.237623,0.000245,0.032971,-0.001283,0.048825,0.995817,-0.073681,0.000913,-0.020616,0.904467,0.040710,0.000371,-0.028209,0.906452,-0.243556,-0.751887,-0.185605,0.583864,-0.615521,1.548528,0.030409,0.000868,-0.049604,0.020154,-0.005023,0.759952,-0.027515,-0.010959,0.019442,0.859968,0.077118,-0.009195,-0.014419,0.731741,-0.500667,1.265740,0.273912,-0.875530,0.681578,-0.053508,-0.856674,0.742778,0.014894,-0.840469,0.797196,-0.008540,-0.429271,1.360647,0.228193,-0.500667,1.265740,0.273912,-0.504714,1.360502,0.210769,-0.589731,1.554710,-0.017158,-0.631724,1.546468,-0.001042,-0.625119,1.544403,0.109469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,15.700000,-0.593964,0.791696,-0.079453,-0.118788,-0.859083,0.740658,-0.014623,0.000358,0.048675,-0.000659,0.053843,0.901006,0.006057,0.000377,-0.030025,0.912373,-0.054732,0.000282,-0.023818,0.908508,0.278287,0.575705,0.395825,0.659122,-0.477240,1.328453,0.236365,0.000258,0.032971,-0.001283,0.048825,0.995518,-0.073681,0.000913,-0.020616,0.909266,0.040710,0.000371,-0.028209,0.911292,-0.244048,-0.749829,-0.185357,0.586379,-0.615795,1.548594,0.030775,0.000867,-0.049604,0.020154,-0.005023,0.766408,-0.027515,-0.010959,0.019442,0.857647,0.077118,-0.009195,-0.014419,0.724596,-0.499508,1.265237,0.272890,,,,,,,,,,-0.428296,1.360031,0.226369,-0.499508,1.265237,0.272890,-0.503926,1.360079,0.209840,-0.590294,1.554814,-0.016901,-0.632238,1.546570,-0.000611,-0.624860,1.544396,0.109885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,15.708333,-0.597600,0.788971,-0.081255,-0.117458,-0.860608,0.740799,-0.013527,0.000346,0.048675,-0.000659,0.053843,0.901006,0.006057,0.000377,-0.030025,0.912373,-0.054732,0.000282,-0.023818,0.908508,0.277632,0.580273,0.392811,0.657193,-0.476165,1.327841,0.235079,0.000219,0.032971,-0.001283,0.048825,0.987344,-0.073681,0.000913,-0.020616,0.906407,0.040710,0.000371,-0.028209,0.913085,-0.244728,-0.747609,-0.184919,0.589063,-0.616110,1.548654,0.031109,0.000858,-0.049604,0.020154,-0.005023,0.771395,-0.027515,-0.010959,0.019442,0.851051,0.077118,-0.009195,-0.014419,0.727083,-0.497992,1.264842,0.272266,-0.877220,0.681438,-0.051310,-0.859949,0.743145,0.017029,-0.844655,0.797818,-0.006298,-0.427334,1.359351,0.224435,-0.497992,1.264842,0.272266,-0.503176,1.359323,0.208539,-0.590932,1.554894,-0.016754,-0.632784,1.546659,-0.000136,-0.624617,1.544408,0.110252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,15.716667,-0.595801,0.790774,-0.082225,-0.113743,-0.861737,0.740832,-0.012116,0.000152,0.048675,-0.000659,0.053843,0.904444,0.006057,0.000377,-0.030025,0.915940,-0.054732,0.000282,-0.023818,0.920227,0.277841,0.582719,0.391158,0.655925,-0.475250,1.327214,0.233675,0.000297,0.032971,-0.001283,0.048825,0.988249,-0.073681,0.000913,-0.020616,0.924376,0.040710,0.000371,-0.028209,0.923308,-0.244829,-0.745552,-0.184041,0.591895,-0.616461,1.548710,0.031438,0.000818,-0.049604,0.020154,-0.005023,0.768605,-0.027515,-0.010959,0.019442,0.853258,0.077118,-0.009195,-0.014419,0.734758,-0.496887,1.264379,0.271126,-0.878357,0.681451,-0.050192,-0.861272,0.743198,0.018240,-0.845582,0.797845,-0.004400,-0.426431,1.358710,0.222656,-0.496887,1.264379,0.271126,-0.502446,1.358538,0.207251,-0.591642,1.555004,-0.016576,-0.633350,1.546722,0.000317,-0.624395,1.544402,0.110603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,15.725000,-0.604782,0.783512,-0.076329,-0.120503,-0.863475,0.741077,-0.011068,0.000322,0.048675,-0.000659,0.053843,0.954505,0.006057,0.000377,-0.030025,0.946028,-0.054732,0.000282,-0.023818,0.985346,0.277985,0.586682,0.388524,0.653894,-0.474269,1.326675,0.232471,0.000297,0.032971,-0.001283,0.048825,0.979695,-0.073681,0.000913,-0.020616,0.903916,0.040710,0.000371,-0.028209,0.893845,-0.244885,-0.743497,-0.183094,0.594744,-0.616852,1.548775,0.031647,0.000824,-0.049604,0.020154,-0.005023,0.778813,-0.027515,-0.010959,0.019442,0.861023,0.077118,-0.009195,-0.014419,0.746867,-0.495502,1.264043,0.270416,-0.879634,0.681590,-0.048938,-0.862456,0.743268,0.019474,-0.848337,0.798370,-0.003739,-0.425590,1.358068,0.220885,-0.495502,1.264043,0.270416,-0.501725,1.357905,0.206116,-0.592416,1.555123,-0.016554,-0.633924,1.546797,0.000640,-0.624225,1.544402,0.110899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,15.733333,-0.602273,0.785709,-0.074679,-0.119799,-0.864539,0.741111,-0.009495,0.000258,0.048675,-0.000659,0.053843,0.920751,0.006057,0.000377,-0.030025,0.910874,-0.054732,0.000282,-0.023818,0.927099,0.278375,0.589724,0.386216,0.652358,-0.473378,1.326139,0.231169,0.000306,0.032971,-0.001283,0.048825,0.975944,-0.073681,0.000913,-0.020616,0.902890,0.040710,0.000371,-0.028209,0.898146,-0.244066,-0.742300,-0.182272,0.596824,-0.617236,1.548848,0.032061,0.000543,-0.049604,0.020154,-0.005023,0.781116,-0.027515,-0.010959,0.019442,0.864039,0.077118,-0.009195,-0.014419,0.736963,-0.494375,1.263658,0.269502,-0.881126,0.681773,-0.047420,-0.863485,0.743295,0.020683,-0.849007,0.798264,-0.001748,-0.424741,1.357471,0.219106,-0.494375,1.263658,0.269502,-0.501029,1.357275,0.204906,-0.593068,1.555289,-0.015813,-0.634559,1.546854,0.000917,-0.624083,1.544399,0.111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,15.741667,-0.605109,0.783351,-0.068102,-0.124767,-0.865915,0.741189,-0.008269,0.000265,0.048675,-0.000659,0.053843,0.903718,0.006057,0.000377,-0.030025,0.921395,-0.054732,0.000282,-0.023818,0.981270,0.275740,0.597031,0.380477,0.650199,-0.472293,1.325724,0.230532,0.000095,0.032971,-0.001283,0.048825,0.974131,-0.073681,0.000913,-0.020616,0.905363,0.040710,0.000371,-0.028209,0.891291,-0.244679,-0.740047,-0.181733,0.599530,-0.617697,1.548891,0.032206,0.000493,-0.049604,0.020154,-0.005023,0.887842,-0.027515,-0.010959,0.019442,0.883830,0.077118,-0.009195,-0.014419,0.821186,-0.492603,1.263606,0.270190,-0.882846,0.681925,-0.046207,-0.864355,0.743288,0.021887,-0.850545,0.798353,-0.000492,-0.423947,1.356853,0.217412,-0.492603,1.263606,0.270190,-0.500329,1.356712,0.203994,-0.593893,1.555347,-0.015823,-0.635222,1.546926,0.001203,-0.623978,1.544397,0.111267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,15.750000,-0.606919,0.781596,-0.060570,-0.130724,-0.867253,0.741274,-0.006928,0.000323,0.048675,-0.000659,0.053843,0.911047,0.006057,0.000377,-0.030025,0.918339,-0.054732,0.000282,-0.023818,0.972107,0.277702,0.600267,0.378045,0.647798,-0.471431,1.325217,0.229307,0.000111,0.032971,-0.001283,0.048825,0.982236,-0.073681,0.000913,-0.020616,0.978448,0.040710,0.000371,-0.028209,0.967922,-0.245461,-0.737718,-0.181202,0.602235,-0.618194,1.548929,0.032226,0.000539,-0.049604,0.020154,-0.005023,0.899528,-0.027515,-0.010959,0.019442,0.895709,0.077118,-0.009195,-0.014419,0.834842,-0.491498,1.263181,0.269264,-0.884773,0.682148,-0.044757,-0.865130,0.743222,0.023070,-0.851856,0.798451,0.000887,-0.423139,1.356277,0.215636,-0.491498,1.263181,0.269264,-0.499657,1.356193,0.203023,-0.594755,1.555387,-0.015957,-0.635941,1.546994,0.001278,-0.623886,1.544403,0.111403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,15.758333,-0.607960,0.780342,-0.053834,-0.136206,-0.868484,0.741321,-0.005761,0.000419,0.048675,-0.000659,0.053843,0.894592,0.006057,0.000377,-0.030025,0.894420,-0.054732,0.000282,-0.023818,0.968975,0.279164,0.602828,0.376562,0.645653,-0.470594,1.324788,0.228238,0.000115,0.032971,-0.001283,0.048825,0.979014,-0.073681,0.000913,-0.020616,0.972492,0.040710,0.000371,-0.028209,0.965550,-0.246498,-0.735267,-0.180752,0.604938,-0.618695,1.548936,0.032224,0.000566,-0.049604,0.020154,-0.005023,0.900572,-0.027515,-0.010959,0.019442,0.884507,0.077118,-0.009195,-0.014419,0.810538,-0.490372,1.262796,0.268387,-0.886594,0.682378,-0.043446,-0.865860,0.743126,0.024110,-0.852998,0.798459,0.002037,-0.422374,1.355790,0.214185,-0.490372,1.262796,0.268387,-0.499038,1.355777,0.202142,-0.595612,1.555384,-0.016210,-0.636649,1.547035,0.001473,-0.623827,1.544386,0.111458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,15.766667,-0.609877,0.778306,-0.043828,-0.142718,-0.869694,0.741166,-0.004672,0.000539,0.048675,-0.000659,0.053843,0.862751,0.006057,0.000377,-0.030025,0.868537,-0.054732,0.000282,-0.023818,0.954492,0.281654,0.605980,0.374132,0.643028,-0.469796,1.324346,0.227177,0.000144,0.032971,-0.001283,0.048825,0.975444,-0.073681,0.000913,-0.020616,0.977377,0.040710,0.000371,-0.028209,0.960722,-0.247325,-0.732944,-0.180277,0.607556,-0.619224,1.548940,0.032262,0.000562,-0.049604,0.020154,-0.005023,0.884203,-0.027515,-0.010959,0.019442,0.887169,0.077118,-0.009195,-0.014419,0.804133,-0.489315,1.262426,0.267569,-0.888529,0.682549,-0.042298,-0.866454,0.742499,0.025069,-0.854109,0.798425,0.003185,-0.421628,1.355240,0.212592,-0.489315,1.262426,0.267569,-0.498446,1.355370,0.201371,-0.596458,1.555396,-0.016357,-0.637418,1.547062,0.001686,-0.623797,1.544360,0.111494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,15.775000,-0.608667,0.778860,-0.041557,-0.145515,-0.871109,0.741411,-0.003421,0.000381,0.048675,-0.000659,0.053843,0.823714,0.006057,0.000377,-0.030025,0.819314,-0.054732,0.000282,-0.023818,0.952756,0.284465,0.607942,0.373186,0.640483,-0.469101,1.323947,0.226195,0.000132,0.032971,-0.001283,0.048825,0.967369,-0.073681,0.000913,-0.020616,0.970317,0.040710,0.000371,-0.028209,0.954305,-0.247962,-0.730707,-0.179609,0.610182,-0.619785,1.548928,0.032241,0.000494,-0.049604,0.020154,-0.005023,0.876010,-0.027515,-0.010959,0.019442,0.888341,0.077118,-0.009195,-0.014419,0.814436,-0.488375,1.261966,0.266593,-0.890457,0.682704,-0.041043,-0.867574,0.743059,0.026312,-0.855299,0.798470,0.004431,-0.421012,1.354785,0.211297,-0.488375,1.261966,0.266593,-0.497916,1.355088,0.200695,-0.597411,1.555385,-0.016511,-0.638149,1.547074,0.001800,-0.623797,1.544323,0.111472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,15.783333,-0.611868,0.775243,-0.027605,-0.154444,-0.872240,0.741199,-0.002289,0.000219,0.048675,-0.000659,0.053843,0.926273,0.006057,0.000377,-0.030025,0.926944,-0.054732,0.000282,-0.023818,0.982320,0.287151,0.610064,0.372130,0.637876,-0.468387,1.323583,0.225257,0.000158,0.032971,-0.001283,0.048825,0.956651,-0.073681,0.000913,-0.020616,0.978117,0.040710,0.000371,-0.028209,0.946670,-0.248851,-0.728312,-0.179179,0.612805,-0.620387,1.548909,0.032139,0.000514,-0.049604,0.020154,-0.005023,0.890581,-0.027515,-0.010959,0.019442,0.900888,0.077118,-0.009195,-0.014419,0.823115,-0.487399,1.261541,0.265696,-0.892541,0.682873,-0.040082,-0.867733,0.742418,0.027692,-0.856447,0.798303,0.005519,-0.420335,1.354370,0.210029,-0.487399,1.261541,0.265696,-0.497428,1.354836,0.200048,-0.598352,1.555368,-0.016781,-0.638985,1.547086,0.001829,-0.623827,1.544271,0.111406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,15.791667,-0.611706,0.774650,-0.020901,-0.159051,-0.873676,0.741197,-0.001241,0.000210,0.048675,-0.000659,0.053843,0.926273,0.006057,0.000377,-0.030025,0.926944,-0.054732,0.000282,-0.023818,0.982320,0.290430,0.611508,0.371362,0.635452,-0.467795,1.323211,0.224426,0.000180,0.032971,-0.001283,0.048825,0.956651,-0.073681,0.000913,-0.020616,0.978117,0.040710,0.000371,-0.028209,0.946670,-0.249990,-0.725842,-0.179066,0.615300,-0.621023,1.548881,0.032055,0.000483,-0.049604,0.020154,-0.005023,0.890581,-0.027515,-0.010959,0.019442,0.900888,0.077118,-0.009195,-0.014419,0.823115,-0.486663,1.261019,0.264822,-0.894674,0.683096,-0.039022,-0.868689,0.742267,0.028750,-0.857664,0.798227,0.006546,-0.419756,1.353973,0.208920,-0.486663,1.261019,0.264822,-0.496961,1.354642,0.199538,-0.599309,1.555325,-0.016934,-0.639887,1.547104,0.001824,-0.623874,1.544212,0.111306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,15.800000,-0.610682,0.774688,-0.014396,-0.163461,-0.875169,0.741131,-0.000290,0.000208,0.048675,-0.000659,0.053843,0.934004,0.006057,0.000377,-0.030025,0.932896,-0.054732,0.000282,-0.023818,0.975826,0.294051,0.612317,0.371667,0.632824,-0.467087,1.322941,0.223681,0.000466,0.032971,-0.001283,0.048825,0.937887,-0.073681,0.000913,-0.020616,0.974654,0.040710,0.000371,-0.028209,0.952346,-0.251008,-0.723233,-0.178687,0.618061,-0.621696,1.548837,0.031901,0.000496,-0.049604,0.020154,-0.005023,0.905623,-0.027515,-0.010959,0.019442,0.897293,0.077118,-0.009195,-0.014419,0.834690,-0.485875,1.260491,0.263860,-0.896951,0.683279,-0.038021,-0.869735,0.742045,0.029656,-0.858823,0.798067,0.007492,-0.418792,1.353844,0.207979,-0.485875,1.260491,0.263860,-0.496555,1.354501,0.199198,-0.600355,1.555281,-0.017309,-0.640773,1.547102,0.001868,-0.623959,1.544127,0.111175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,15.808333,-0.609391,0.774981,-0.009217,-0.167219,-0.876720,0.741028,0.000648,0.000192,0.048675,-0.000659,0.053843,0.937335,0.006057,0.000377,-0.030025,0.933518,-0.054732,0.000282,-0.023818,0.973235,0.297895,0.613302,0.371790,0.629993,-0.466613,1.322620,0.223061,0.000440,0.032971,-0.001283,0.048825,0.830781,-0.073681,0.000913,-0.020616,0.927741,0.040710,0.000371,-0.028209,0.891839,-0.252253,-0.720467,-0.178398,0.620863,-0.622405,1.548794,0.031680,0.000517,-0.049604,0.020154,-0.005023,0.894239,-0.027515,-0.010959,0.019442,0.900773,0.077118,-0.009195,-0.014419,0.832977,-0.485210,1.259962,0.263012,-0.899199,0.683345,-0.036960,-0.870937,0.741840,0.030435,-0.860026,0.797895,0.008464,-0.418404,1.353518,0.207184,-0.485210,1.259962,0.263012,-0.496188,1.354393,0.198981,-0.601462,1.555222,-0.017745,-0.641699,1.547111,0.001828,-0.624056,1.544048,0.110994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,15.816667,-0.608174,0.774982,-0.002760,-0.171813,-0.878250,0.740903,0.001516,0.000189,0.048675,-0.000659,0.053843,0.938225,0.006057,0.000377,-0.030025,0.930508,-0.054732,0.000282,-0.023818,0.986955,0.302592,0.614155,0.372004,0.626789,-0.466205,1.322292,0.222480,0.000422,0.032971,-0.001283,0.048825,0.838167,-0.073681,0.000913,-0.020616,0.932753,0.040710,0.000371,-0.028209,0.899249,-0.253154,-0.717878,-0.177971,0.623611,-0.623147,1.548744,0.031512,0.000478,-0.049604,0.020154,-0.005023,0.885432,-0.027515,-0.010959,0.019442,0.902059,0.077118,-0.009195,-0.014419,0.824458,-0.484633,1.259372,0.262126,-0.901527,0.683481,-0.035992,-0.872008,0.741583,0.031250,-0.861216,0.797642,0.009288,-0.418069,1.353185,0.206427,-0.484633,1.259372,0.262126,-0.495877,1.354331,0.198880,-0.602565,1.555178,-0.018045,-0.642690,1.547095,0.001826,-0.624186,1.543957,0.110780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,15.825000,-0.606263,0.775476,0.003197,-0.176271,-0.879751,0.740733,0.002301,0.000215,0.048675,-0.000659,0.053843,0.936759,0.006057,0.000377,-0.030025,0.937396,-0.054732,0.000282,-0.023818,0.983958,0.307431,0.614700,0.372742,0.623453,-0.465829,1.321971,0.221947,0.000416,0.032971,-0.001283,0.048825,0.842166,-0.073681,0.000913,-0.020616,0.934811,0.040710,0.000371,-0.028209,0.906897,-0.253974,-0.715328,-0.177272,0.626401,-0.623919,1.548664,0.031468,0.000274,-0.049604,0.020154,-0.005023,0.891989,-0.027515,-0.010959,0.019442,0.907375,0.077118,-0.009195,-0.014419,0.842428,-0.484064,1.258761,0.261194,-0.903865,0.683597,-0.035060,-0.873085,0.741272,0.031984,-0.862302,0.797331,0.009978,-0.417759,1.352870,0.205795,-0.484064,1.258761,0.261194,-0.495632,1.354293,0.198847,-0.603738,1.555092,-0.018150,-0.643679,1.547033,0.002018,-0.624339,1.543867,0.110541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,15.833333,-0.605337,0.775031,0.009606,-0.181112,-0.881236,0.740436,0.003157,0.000196,0.048675,-0.000659,0.053843,0.928727,0.006057,0.000377,-0.030025,0.935574,-0.054732,0.000282,-0.023818,0.974166,0.312135,0.614653,0.373815,0.620513,-0.465517,1.321686,0.221577,0.000426,0.032971,-0.001283,0.048825,0.846390,-0.073681,0.000913,-0.020616,0.938691,0.040710,0.000371,-0.028209,0.903150,-0.254832,-0.712727,-0.176951,0.629102,-0.624739,1.548624,0.031169,0.000318,-0.049604,0.020154,-0.005023,0.933323,-0.027515,-0.010959,0.019442,0.946822,0.077118,-0.009195,-0.014419,0.914290,-0.483645,1.258143,0.260382,-0.906109,0.683522,-0.034065,-0.874095,0.740860,0.032788,-0.863505,0.796927,0.010751,-0.417498,1.352621,0.205395,-0.483645,1.258143,0.260382,-0.495379,1.354304,0.198949,-0.604929,1.555060,-0.018500,-0.644772,1.547041,0.001712,-0.624515,1.543772,0.110309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,15.841667,-0.603433,0.775525,0.016150,-0.184849,-0.882691,0.740072,0.003950,0.000121,0.048675,-0.000659,0.053843,0.934064,0.006057,0.000377,-0.030025,0.946272,-0.054732,0.000282,-0.023818,0.972607,0.317314,0.614427,0.374631,0.617611,-0.465098,1.321487,0.221319,0.000367,0.032971,-0.001283,0.048825,0.848505,-0.073681,0.000913,-0.020616,0.930913,0.040710,0.000371,-0.028209,0.900766,-0.255821,-0.709713,-0.176670,0.632179,-0.625629,1.548597,0.030928,0.000287,-0.049604,0.020154,-0.005023,0.946841,-0.027515,-0.010959,0.019442,0.925991,0.077118,-0.009195,-0.014419,0.888629,-0.483163,1.257526,0.259718,-0.908426,0.683450,-0.033264,-0.875119,0.740348,0.033544,-0.864528,0.796420,0.011570,-0.417315,1.352405,0.205101,-0.483163,1.257526,0.259718,-0.494815,1.354529,0.199139,-0.606242,1.555052,-0.018902,-0.645911,1.547072,0.001671,-0.624732,1.543666,0.110025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,15.850000,-0.603564,0.774050,0.024050,-0.189682,-0.884200,0.739708,0.004697,0.000144,0.048675,-0.000659,0.053843,0.960134,0.006057,0.000377,-0.030025,0.967192,-0.054732,0.000282,-0.023818,0.982084,0.321571,0.614537,0.376352,0.614244,-0.464880,1.321190,0.221110,0.000391,0.032971,-0.001283,0.048825,0.901574,-0.073681,0.000913,-0.020616,0.902287,0.040710,0.000371,-0.028209,0.921059,-0.257014,-0.706604,-0.176811,0.635131,-0.626542,1.548586,0.030658,0.000277,-0.049604,0.020154,-0.005023,0.950755,-0.027515,-0.010959,0.019442,0.933375,0.077118,-0.009195,-0.014419,0.900656,-0.482726,1.256864,0.259027,-0.910625,0.683321,-0.032374,-0.876147,0.739763,0.034035,-0.865828,0.796039,0.012426,-0.417178,1.352226,0.204886,-0.482726,1.256864,0.259027,-0.494735,1.354477,0.199417,-0.607548,1.555061,-0.019307,-0.647097,1.547145,0.001571,-0.624981,1.543552,0.109717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,15.858333,-0.602271,0.773863,0.029961,-0.193670,-0.885641,0.739286,0.005249,0.000167,0.048675,-0.000659,0.053843,0.952734,0.006057,0.000377,-0.030025,0.948930,-0.054732,0.000282,-0.023818,0.990358,0.329859,0.615105,0.377223,0.608721,-0.464664,1.320830,0.221257,0.000291,0.032971,-0.001283,0.048825,0.898155,-0.073681,0.000913,-0.020616,0.896172,0.040710,0.000371,-0.028209,0.912121,-0.257589,-0.703527,-0.176078,0.638510,-0.627498,1.548574,0.030352,0.000289,-0.049604,0.020154,-0.005023,0.952718,-0.027515,-0.010959,0.019442,0.932124,0.077118,-0.009195,-0.014419,0.907363,-0.482473,1.256210,0.258377,-0.912776,0.683167,-0.031691,-0.877189,0.739170,0.034526,-0.866960,0.795519,0.012909,-0.417069,1.352050,0.204753,-0.482473,1.256210,0.258377,-0.494458,1.354238,0.200635,-0.608984,1.555103,-0.019915,-0.648248,1.547173,0.001586,-0.625261,1.543446,0.109390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
