Format Version,1.1,Take Name,Push position,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.30.29.136 PM,Total Frames,2698,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.652941,-0.744253,0.086572,0.110731,-0.957576,1.335399,0.151815,0.000196,0.048675,-0.000659,0.053843,0.967576,0.006057,0.000377,-0.030025,0.940245,-0.054732,0.000282,-0.023818,0.945433,0.498625,-0.382967,-0.488737,0.604852,-0.627535,0.713122,0.544289,0.000509,0.032971,-0.001283,0.048825,0.867938,-0.073681,0.000913,-0.020616,0.861671,0.040710,0.000371,-0.028209,0.888269,0.169197,0.945636,0.241164,-0.137787,-0.703665,1.554657,0.243948,0.000533,-0.049604,0.020154,-0.005023,0.876068,-0.027515,-0.010959,0.019442,0.855015,0.077118,-0.009195,-0.014419,0.869315,-0.979121,1.384407,0.102879,-0.949648,1.340827,0.180693,-0.943960,1.280963,0.171872,-0.666450,0.670065,0.552418,-0.624652,0.789220,0.542653,-0.591499,0.680075,0.537795,-0.649879,1.556272,0.239688,-0.686461,1.548298,0.213172,-0.774657,1.559398,0.278975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.652687,-0.744600,0.086320,0.110088,-0.957542,1.335280,0.151425,0.000207,0.048675,-0.000659,0.053843,0.963390,0.006057,0.000377,-0.030025,0.940795,-0.054732,0.000282,-0.023818,0.940335,0.496134,-0.383194,-0.491618,0.604422,-0.631115,0.713881,0.547003,0.000566,0.032971,-0.001283,0.048825,0.848121,-0.073681,0.000913,-0.020616,0.848907,0.040710,0.000371,-0.028209,0.878393,0.168463,0.945810,0.241049,-0.137691,-0.703811,1.554631,0.243651,0.000578,-0.049604,0.020154,-0.005023,0.877323,-0.027515,-0.010959,0.019442,0.834872,0.077118,-0.009195,-0.014419,0.854418,-0.979064,1.384234,0.102444,-0.949652,1.340731,0.180332,-0.943913,1.280876,0.171497,-0.670210,0.671112,0.555333,-0.627799,0.789932,0.545311,-0.595329,0.680598,0.540364,-0.650066,1.556332,0.239466,-0.686528,1.548272,0.212783,-0.774842,1.559285,0.278685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.652799,-0.744556,0.086566,0.109530,-0.957486,1.335178,0.150995,0.000226,0.048675,-0.000659,0.053843,0.963390,0.006057,0.000377,-0.030025,0.940795,-0.054732,0.000282,-0.023818,0.940335,0.494040,-0.382822,-0.495135,0.603500,-0.634758,0.714630,0.549505,0.000536,0.032971,-0.001283,0.048825,0.848121,-0.073681,0.000913,-0.020616,0.848907,0.040710,0.000371,-0.028209,0.878393,0.167760,0.945962,0.240979,-0.137631,-0.703967,1.554609,0.243419,0.000579,-0.049604,0.020154,-0.005023,0.877323,-0.027515,-0.010959,0.019442,0.834872,0.077118,-0.009195,-0.014419,0.854418,-0.978976,1.384086,0.101959,-0.949617,1.340644,0.179866,-0.943866,1.280804,0.171156,-0.674100,0.672116,0.557984,-0.630980,0.790669,0.547907,-0.599186,0.681103,0.542622,-0.650221,1.556384,0.239263,-0.686665,1.548272,0.212555,-0.775019,1.559167,0.278418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.653138,-0.744328,0.086814,0.108859,-0.957408,1.335082,0.150545,0.000194,0.048675,-0.000659,0.053843,0.960476,0.006057,0.000377,-0.030025,0.933138,-0.054732,0.000282,-0.023818,0.936858,0.493126,-0.382742,-0.498751,0.601318,-0.638359,0.715359,0.551786,0.000529,0.032971,-0.001283,0.048825,0.853515,-0.073681,0.000913,-0.020616,0.853909,0.040710,0.000371,-0.028209,0.890485,0.167032,0.946116,0.240951,-0.137502,-0.704119,1.554587,0.243196,0.000576,-0.049604,0.020154,-0.005023,0.876528,-0.027515,-0.010959,0.019442,0.834256,0.077118,-0.009195,-0.014419,0.855260,-0.978843,1.383965,0.101407,-0.949554,1.340566,0.179413,-0.943828,1.280714,0.170811,-0.678013,0.673066,0.560222,-0.634023,0.791355,0.550469,-0.603036,0.681645,0.544667,-0.650368,1.556437,0.239076,-0.686798,1.548275,0.212347,-0.775193,1.559045,0.278146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.653308,-0.744349,0.086458,0.107975,-0.957305,1.334998,0.150100,0.000166,0.048675,-0.000659,0.053843,0.973187,0.006057,0.000377,-0.030025,0.937614,-0.054732,0.000282,-0.023818,0.943860,0.492122,-0.383146,-0.502325,0.598903,-0.642079,0.715972,0.553886,0.000607,0.032971,-0.001283,0.048825,0.863571,-0.073681,0.000913,-0.020616,0.849985,0.040710,0.000371,-0.028209,0.889803,0.166336,0.946209,0.241103,-0.137441,-0.704270,1.554564,0.242974,0.000579,-0.049604,0.020154,-0.005023,0.875484,-0.027515,-0.010959,0.019442,0.835044,0.077118,-0.009195,-0.014419,0.857796,-0.978652,1.383863,0.100869,-0.949494,1.340494,0.179004,-0.943769,1.280634,0.170425,-0.681986,0.674044,0.562248,-0.637186,0.791897,0.552833,-0.607055,0.681969,0.546574,-0.650513,1.556485,0.238887,-0.686931,1.548286,0.212130,-0.775366,1.558917,0.277887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.653517,-0.744293,0.086167,0.107328,-0.957165,1.334926,0.149643,0.000158,0.048675,-0.000659,0.053843,0.983074,0.006057,0.000377,-0.030025,0.944537,-0.054732,0.000282,-0.023818,0.947754,0.491943,-0.384218,-0.505560,0.595631,-0.645845,0.716610,0.555824,0.000574,0.032971,-0.001283,0.048825,0.833783,-0.073681,0.000913,-0.020616,0.832061,0.040710,0.000371,-0.028209,0.879113,0.165725,0.946313,0.241153,-0.137378,-0.704412,1.554548,0.242772,0.000601,-0.049604,0.020154,-0.005023,0.873477,-0.027515,-0.010959,0.019442,0.834211,0.077118,-0.009195,-0.014419,0.858236,-0.978428,1.383775,0.100361,-0.949393,1.340443,0.178555,-0.943674,1.280556,0.170010,-0.686145,0.674946,0.563993,-0.640300,0.792500,0.555104,-0.611086,0.682375,0.548373,-0.650655,1.556532,0.238714,-0.687039,1.548291,0.211914,-0.775545,1.558815,0.277666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.653695,-0.744345,0.085594,0.106333,-0.957003,1.334866,0.149175,0.000155,0.048675,-0.000659,0.053843,0.982500,0.006057,0.000377,-0.030025,0.945915,-0.054732,0.000282,-0.023818,0.955427,0.491370,-0.384773,-0.509313,0.592542,-0.649619,0.717122,0.557614,0.000621,0.032971,-0.001283,0.048825,0.826040,-0.073681,0.000913,-0.020616,0.826120,0.040710,0.000371,-0.028209,0.882037,0.165000,0.946540,0.240859,-0.137203,-0.704584,1.554523,0.242563,0.000614,-0.049604,0.020154,-0.005023,0.868379,-0.027515,-0.010959,0.019442,0.825536,0.077118,-0.009195,-0.014419,0.845793,-0.978145,1.383700,0.099828,-0.949302,1.340404,0.178087,-0.943563,1.280492,0.169607,-0.690217,0.675844,0.565630,-0.643466,0.792944,0.557251,-0.615164,0.682575,0.549959,-0.650822,1.556583,0.238537,-0.687176,1.548275,0.211716,-0.775756,1.558707,0.277416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.653993,-0.744221,0.085265,0.105637,-0.956811,1.334810,0.148722,0.000150,0.048675,-0.000659,0.053843,0.984157,0.006057,0.000377,-0.030025,0.945367,-0.054732,0.000282,-0.023818,0.957890,0.491229,-0.386031,-0.512452,0.589123,-0.653407,0.717622,0.559218,0.000606,0.032971,-0.001283,0.048825,0.838006,-0.073681,0.000913,-0.020616,0.828928,0.040710,0.000371,-0.028209,0.878895,0.164296,0.946746,0.240697,-0.136904,-0.704756,1.554494,0.242349,0.000624,-0.049604,0.020154,-0.005023,0.866735,-0.027515,-0.010959,0.019442,0.820897,0.077118,-0.009195,-0.014419,0.844389,-0.977854,1.383639,0.099320,-0.949153,1.340354,0.177631,-0.943427,1.280432,0.169212,-0.694390,0.676608,0.567024,-0.646575,0.793392,0.559182,-0.619251,0.682858,0.551446,-0.650997,1.556625,0.238385,-0.687311,1.548253,0.211497,-0.775964,1.558597,0.277142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.654440,-0.744000,0.084893,0.104718,-0.956586,1.334779,0.148241,0.000164,0.048675,-0.000659,0.053843,0.979123,0.006057,0.000377,-0.030025,0.941832,-0.054732,0.000282,-0.023818,0.956037,0.491179,-0.387254,-0.515611,0.585596,-0.657183,0.718011,0.560679,0.000667,0.032971,-0.001283,0.048825,0.813284,-0.073681,0.000913,-0.020616,0.812645,0.040710,0.000371,-0.028209,0.873553,0.163527,0.947015,0.240317,-0.136632,-0.704940,1.554451,0.242129,0.000635,-0.049604,0.020154,-0.005023,0.866951,-0.027515,-0.010959,0.019442,0.818337,0.077118,-0.009195,-0.014419,0.838718,-0.977494,1.383607,0.098768,-0.948987,1.340333,0.177123,-0.943279,1.280393,0.168827,-0.698477,0.677394,0.568248,-0.649744,0.793682,0.561006,-0.623317,0.682953,0.552780,-0.651184,1.556660,0.238204,-0.687443,1.548214,0.211288,-0.776195,1.558473,0.276870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.654895,-0.743784,0.084315,0.103865,-0.956336,1.334758,0.147774,0.000171,0.048675,-0.000659,0.053843,0.979123,0.006057,0.000377,-0.030025,0.941832,-0.054732,0.000282,-0.023818,0.956037,0.492094,-0.389461,-0.517640,0.581560,-0.660899,0.718385,0.562074,0.000643,0.032971,-0.001283,0.048825,0.813284,-0.073681,0.000913,-0.020616,0.812645,0.040710,0.000371,-0.028209,0.873553,0.162827,0.947287,0.239914,-0.136297,-0.705114,1.554398,0.241900,0.000636,-0.049604,0.020154,-0.005023,0.866951,-0.027515,-0.010959,0.019442,0.818337,0.077118,-0.009195,-0.014419,0.838718,-0.977093,1.383584,0.098247,-0.948794,1.340311,0.176658,-0.943122,1.280375,0.168412,-0.702543,0.678045,0.569273,-0.652847,0.794029,0.562764,-0.627292,0.683082,0.554183,-0.651358,1.556678,0.238026,-0.687581,1.548159,0.211077,-0.776405,1.558351,0.276574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.655419,-0.743486,0.083794,0.103114,-0.956080,1.334733,0.147310,0.000169,0.048675,-0.000659,0.053843,0.978352,0.006057,0.000377,-0.030025,0.937957,-0.054732,0.000282,-0.023818,0.955670,0.498886,-0.395679,-0.516000,0.572971,-0.664984,0.718484,0.562885,0.000314,0.032971,-0.001283,0.048825,0.817524,-0.073681,0.000913,-0.020616,0.824464,0.040710,0.000371,-0.028209,0.875717,0.162823,0.947264,0.239909,-0.136470,-0.705239,1.554287,0.241585,0.000633,-0.049604,0.020154,-0.005023,0.866689,-0.027515,-0.010959,0.019442,0.817618,0.077118,-0.009195,-0.014419,0.838839,-0.976685,1.383550,0.097740,-0.948587,1.340308,0.176203,-0.942969,1.280337,0.167979,-0.707617,0.677987,0.568868,-0.656145,0.794237,0.564384,-0.631180,0.683240,0.555402,-0.651444,1.556547,0.237580,-0.687689,1.548086,0.210897,-0.776597,1.558226,0.276277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.655919,-0.743332,0.082633,0.101981,-0.955800,1.334727,0.146885,0.000174,0.048675,-0.000659,0.053843,0.975535,0.006057,0.000377,-0.030025,0.937416,-0.054732,0.000282,-0.023818,0.960000,0.502030,-0.398044,-0.516380,0.568224,-0.668492,0.718824,0.563827,0.000307,0.032971,-0.001283,0.048825,0.947084,-0.073681,0.000913,-0.020616,0.926318,0.040710,0.000371,-0.028209,0.890892,0.162369,0.947378,0.240009,-0.136044,-0.705379,1.554208,0.241393,0.000629,-0.049604,0.020154,-0.005023,0.866948,-0.027515,-0.010959,0.019442,0.836943,0.077118,-0.009195,-0.014419,0.821333,-0.976189,1.383542,0.097262,-0.948392,1.340323,0.175831,-0.942819,1.280312,0.167558,-0.711417,0.678505,0.569165,-0.659276,0.794542,0.565881,-0.634771,0.683439,0.556434,-0.651597,1.556505,0.237448,-0.687777,1.548022,0.210716,-0.776778,1.558097,0.276014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.656743,-0.742745,0.082160,0.101337,-0.955483,1.334739,0.146443,0.000164,0.048675,-0.000659,0.053843,0.968473,0.006057,0.000377,-0.030025,0.941242,-0.054732,0.000282,-0.023818,0.959682,0.505774,-0.399088,-0.516763,0.563806,-0.671828,0.719084,0.564467,0.000340,0.032971,-0.001283,0.048825,0.944666,-0.073681,0.000913,-0.020616,0.936458,0.040710,0.000371,-0.028209,0.888467,0.161808,0.947581,0.239938,-0.135419,-0.705516,1.554137,0.241216,0.000636,-0.049604,0.020154,-0.005023,0.870958,-0.027515,-0.010959,0.019442,0.836903,0.077118,-0.009195,-0.014419,0.820592,-0.975694,1.383570,0.096769,-0.948111,1.340352,0.175405,-0.942643,1.280293,0.167151,-0.714952,0.678875,0.569140,-0.662411,0.794742,0.567197,-0.638108,0.683654,0.557062,-0.651743,1.556478,0.237355,-0.687847,1.547954,0.210549,-0.776975,1.557978,0.275741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.657425,-0.742320,0.081510,0.100547,-0.955140,1.334745,0.145993,0.000142,0.048675,-0.000659,0.053843,0.972153,0.006057,0.000377,-0.030025,0.950649,-0.054732,0.000282,-0.023818,0.970426,0.509516,-0.399370,-0.517328,0.559705,-0.674976,0.719289,0.564836,0.000462,0.032971,-0.001283,0.048825,0.880765,-0.073681,0.000913,-0.020616,0.937023,0.040710,0.000371,-0.028209,0.836071,0.161063,0.947856,0.239712,-0.134783,-0.705670,1.554091,0.241046,0.000643,-0.049604,0.020154,-0.005023,0.875382,-0.027515,-0.010959,0.019442,0.830271,0.077118,-0.009195,-0.014419,0.811790,-0.975176,1.383597,0.096255,-0.947817,1.340368,0.174983,-0.942428,1.280269,0.166737,-0.718385,0.679194,0.568898,-0.665458,0.794872,0.568281,-0.641064,0.683833,0.557326,-0.651909,1.556497,0.237271,-0.687923,1.547909,0.210393,-0.777196,1.557863,0.275471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.657954,-0.742042,0.080809,0.099702,-0.954743,1.334789,0.145579,0.000194,0.048675,-0.000659,0.053843,0.961546,0.006057,0.000377,-0.030025,0.939369,-0.054732,0.000282,-0.023818,0.953873,0.513106,-0.401320,-0.517596,0.554760,-0.678255,0.719425,0.565026,0.000192,0.032971,-0.001283,0.048825,0.970707,-0.073681,0.000913,-0.020616,0.953720,0.040710,0.000371,-0.028209,0.931319,0.160274,0.948187,0.239317,-0.134096,-0.705842,1.554055,0.240878,0.000660,-0.049604,0.020154,-0.005023,0.875606,-0.027515,-0.010959,0.019442,0.823481,0.077118,-0.009195,-0.014419,0.806158,-0.974606,1.383635,0.095802,-0.947477,1.340384,0.174572,-0.942147,1.280346,0.166358,-0.721576,0.679438,0.568333,-0.668391,0.795045,0.569114,-0.644795,0.683797,0.557630,-0.652092,1.556534,0.237203,-0.688017,1.547863,0.210227,-0.777436,1.557764,0.275199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.658874,-0.741447,0.079900,0.098775,-0.954333,1.334789,0.145178,0.000198,0.048675,-0.000659,0.053843,0.962520,0.006057,0.000377,-0.030025,0.938277,-0.054732,0.000282,-0.023818,0.950782,0.517347,-0.403423,-0.516358,0.550433,-0.681310,0.719594,0.565078,0.000239,0.032971,-0.001283,0.048825,0.959563,-0.073681,0.000913,-0.020616,0.942960,0.040710,0.000371,-0.028209,0.918009,0.159386,0.948574,0.238869,-0.133207,-0.706010,1.554029,0.240731,0.000669,-0.049604,0.020154,-0.005023,0.879926,-0.027515,-0.010959,0.019442,0.815855,0.077118,-0.009195,-0.014419,0.802265,-0.973961,1.383671,0.095338,-0.947128,1.340361,0.174192,-0.941910,1.280331,0.165999,-0.724763,0.679682,0.567653,-0.671358,0.795134,0.569729,-0.647803,0.683972,0.557851,-0.652287,1.556589,0.237187,-0.688083,1.547822,0.210075,-0.777678,1.557673,0.274921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.660174,-0.740468,0.079049,0.098125,-0.953877,1.334763,0.144771,0.000198,0.048675,-0.000659,0.053843,0.963999,0.006057,0.000377,-0.030025,0.935883,-0.054732,0.000282,-0.023818,0.951708,0.522297,-0.407068,-0.513603,0.545631,-0.684272,0.719703,0.564940,0.000222,0.032971,-0.001283,0.048825,0.960840,-0.073681,0.000913,-0.020616,0.955808,0.040710,0.000371,-0.028209,0.916998,0.158072,0.949910,0.235092,-0.131969,-0.706166,1.553932,0.240692,0.000590,-0.049604,0.020154,-0.005023,0.898198,-0.027515,-0.010959,0.019442,0.843056,0.077118,-0.009195,-0.014419,0.816522,-0.973241,1.383720,0.094892,-0.946719,1.340303,0.173782,-0.941673,1.280264,0.165634,-0.727855,0.679835,0.566651,-0.674264,0.795236,0.570086,-0.650692,0.684047,0.558083,-0.652462,1.556626,0.237179,-0.688150,1.547570,0.210230,-0.777906,1.557596,0.274666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.661536,-0.739418,0.077929,0.097766,-0.953413,1.334719,0.144445,0.000223,0.048675,-0.000659,0.053843,0.963999,0.006057,0.000377,-0.030025,0.935883,-0.054732,0.000282,-0.023818,0.951708,0.527594,-0.411166,-0.510032,0.540791,-0.687213,0.719802,0.564726,0.000217,0.032971,-0.001283,0.048825,0.960840,-0.073681,0.000913,-0.020616,0.955808,0.040710,0.000371,-0.028209,0.916998,0.157388,0.950073,0.235347,-0.131158,-0.706319,1.553917,0.240578,0.000616,-0.049604,0.020154,-0.005023,0.898198,-0.027515,-0.010959,0.019442,0.843056,0.077118,-0.009195,-0.014419,0.816522,-0.972496,1.383763,0.094572,-0.946291,1.340211,0.173483,-0.941452,1.280181,0.165275,-0.730858,0.679960,0.565520,-0.677215,0.795335,0.570331,-0.653563,0.684119,0.558327,-0.652618,1.556666,0.237192,-0.688221,1.547573,0.210107,-0.778138,1.557510,0.274430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.663532,-0.737766,0.077008,0.097451,-0.952902,1.334651,0.144098,0.000225,0.048675,-0.000659,0.053843,0.956883,0.006057,0.000377,-0.030025,0.932551,-0.054732,0.000282,-0.023818,0.943616,0.533660,-0.416706,-0.504228,0.536019,-0.690108,0.719912,0.564485,0.000220,0.032971,-0.001283,0.048825,0.957177,-0.073681,0.000913,-0.020616,0.956205,0.040710,0.000371,-0.028209,0.923817,0.156609,0.950268,0.235522,-0.130358,-0.706478,1.553916,0.240469,0.000653,-0.049604,0.020154,-0.005023,0.895341,-0.027515,-0.010959,0.019442,0.833322,0.077118,-0.009195,-0.014419,0.809287,-0.971644,1.383809,0.094207,-0.945799,1.340094,0.173151,-0.941264,1.280049,0.164931,-0.733730,0.680052,0.564262,-0.680279,0.795415,0.570396,-0.656310,0.684279,0.558796,-0.652769,1.556730,0.237206,-0.688299,1.547590,0.209997,-0.778388,1.557426,0.274200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.666011,-0.735715,0.075687,0.097080,-0.952303,1.334541,0.143762,0.000262,0.048675,-0.000659,0.053843,0.956844,0.006057,0.000377,-0.030025,0.932068,-0.054732,0.000282,-0.023818,0.942281,0.540012,-0.424178,-0.496519,0.530971,-0.693040,0.720014,0.564133,0.000299,0.032971,-0.001283,0.048825,0.962979,-0.073681,0.000913,-0.020616,0.953739,0.040710,0.000371,-0.028209,0.918574,0.155815,0.950461,0.235710,-0.129561,-0.706664,1.553937,0.240357,0.000658,-0.049604,0.020154,-0.005023,0.888972,-0.027515,-0.010959,0.019442,0.822469,0.077118,-0.009195,-0.014419,0.798656,-0.970599,1.383825,0.093878,-0.945229,1.339924,0.172841,-0.941080,1.279875,0.164563,-0.736676,0.680026,0.562804,-0.683350,0.795599,0.570176,-0.659091,0.684420,0.559421,-0.652959,1.556811,0.237196,-0.688401,1.547639,0.209918,-0.778656,1.557359,0.273953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.669033,-0.733011,0.074765,0.097467,-0.951656,1.334388,0.143438,0.000290,0.048675,-0.000659,0.053843,0.944966,0.006057,0.000377,-0.030025,0.926702,-0.054732,0.000282,-0.023818,0.931727,0.546324,-0.433513,-0.486897,0.525859,-0.696031,0.720072,0.563764,0.000293,0.032971,-0.001283,0.048825,0.930731,-0.073681,0.000913,-0.020616,0.930859,0.040710,0.000371,-0.028209,0.914269,0.154812,0.950701,0.235788,-0.128863,-0.706882,1.553968,0.240244,0.000698,-0.049604,0.020154,-0.005023,0.890734,-0.027515,-0.010959,0.019442,0.821522,0.077118,-0.009195,-0.014419,0.794100,-0.969508,1.383848,0.093602,-0.944557,1.339689,0.172522,-0.940904,1.279628,0.164187,-0.739610,0.680033,0.561294,-0.686563,0.795778,0.569716,-0.661925,0.684402,0.560283,-0.653175,1.556932,0.237191,-0.688525,1.547696,0.209806,-0.778971,1.557274,0.273731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.672204,-0.730407,0.072599,0.096837,-0.950942,1.334195,0.143116,0.000243,0.048675,-0.000659,0.053843,0.947495,0.006057,0.000377,-0.030025,0.933143,-0.054732,0.000282,-0.023818,0.937171,0.552669,-0.445629,-0.473741,0.521097,-0.699253,0.720145,0.563405,0.000244,0.032971,-0.001283,0.048825,0.954673,-0.073681,0.000913,-0.020616,0.947673,0.040710,0.000371,-0.028209,0.914356,0.153767,0.951341,0.234230,-0.128228,-0.707272,1.554008,0.240298,0.000526,-0.049604,0.020154,-0.005023,0.875858,-0.027515,-0.010959,0.019442,0.877970,0.077118,-0.009195,-0.014419,0.851491,-0.968192,1.383884,0.093257,-0.943904,1.339413,0.172258,-0.940729,1.279288,0.163830,-0.742605,0.680113,0.559769,-0.690147,0.795784,0.568836,-0.665000,0.684546,0.561610,-0.653409,1.557069,0.237202,-0.689113,1.547741,0.210215,-0.779303,1.557216,0.273483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.675701,-0.727396,0.070222,0.096912,-0.950260,1.333902,0.142820,0.000151,0.048675,-0.000659,0.053843,0.956822,0.006057,0.000377,-0.030025,0.958249,-0.054732,0.000282,-0.023818,0.971848,0.559355,-0.460213,-0.458140,0.515202,-0.702526,0.720297,0.563113,0.000243,0.032971,-0.001283,0.048825,0.946208,-0.073681,0.000913,-0.020616,0.952363,0.040710,0.000371,-0.028209,0.919164,0.152560,0.951767,0.233629,-0.127600,-0.707548,1.554079,0.240182,0.000555,-0.049604,0.020154,-0.005023,0.873809,-0.027515,-0.010959,0.019442,0.871223,0.077118,-0.009195,-0.014419,0.838571,-0.966885,1.383877,0.093020,-0.943258,1.339078,0.172035,-0.940638,1.278750,0.163405,-0.745684,0.680181,0.558142,-0.693691,0.796046,0.567863,-0.668200,0.684670,0.563335,-0.653690,1.557259,0.237170,-0.689295,1.547814,0.210120,-0.779673,1.557165,0.273263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
